着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200401020508
1,7,10,リメインフォレスト,牝4,55,武士沢友,0:58.6,,,1-1,35.7,28.8,7,454(0),,,,[東] 中野渡清,青木照吉,750.0,200401020508
2,3,3,バリーバーン,牝3,53,松永幹夫,0:59.2,3.1/2,,5-5,35.8,2.1,1,434(+8),,,,[西] 田所秀孝,飯田吉哉,300.0,200401020508
3,5,5,プルミエールマルク,牝4,55,本田優,0:59.2,アタマ,,2-2,36.3,30.9,8,484(+16),,,,[西] 小野幸治,ヒダカ・ブリーダーズ・ユニオン,190.0,200401020508
4,6,8,ヒカリブラッシア,牝4,55,四位洋文,0:59.2,クビ,,3-3,36.1,4.3,2,474(+12),,,,[東] 池上昌弘,當山隆則,110.0,200401020508
5,8,12,デンサクラム,牝6,52,南井大志,0:59.2,ハナ,,5-6,35.7,11.5,5,454(-4),,,,[西] 鶴留明雄,田中康弘,75.0,200401020508
6,7,9,ニジノカナタヘ,牝4,55,菊沢隆徳,0:59.5,2,,8-7,35.9,18.2,6,458(+2),,,,[東] 的場均,江川伸夫,,200401020508
7,5,6,グランドサファイヤ,牝4,55,小林徹弥,0:59.6,1/2,,8-10,35.9,6.5,3,462(-6),,,,[西] 大根田裕,林順子,,200401020508
8,1,1,レオアンナ,牝3,53,勝浦正樹,0:59.9,1.3/4,,3-4,36.8,7.5,4,440(+14),,,,[東] 杉浦宏昭,レオ,,200401020508
9,4,4,ハリケーンラヴ,牝3,50,藤岡佑介,1:00.5,3.1/2,,8-9,36.8,36.8,10,442(+2),,,,[東] 柄崎孝,志賀加代子,,200401020508
10,2,2,ケイアイブルボン,牝4,55,芹沢純一,1:00.6,1/2,,8-12,36.9,36.1,9,460(+28),,,,[西] 鹿戸明,ケイアイホース,,200401020508
11,8,11,ダイアモンドキリコ,牝4,55,竹之下智,1:00.9,1.3/4,,8-8,37.3,200.8,12,502(+2),,,,[西] 松田正弘,増川菊子,,200401020508
12,6,7,リバティビーナス,牝3,51,岩崎祐己,1:01.0,1/2,,5-10,37.5,194.2,11,502(-4),,,,[東] 小島茂之,青山洋一,,200401020508
