着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200806020603
1,6,11,シルクイーグル,牡3,56,津村明秀,1:12.1,,**,1-1,37.3,2.6,1,486(0),,,,[東] 尾形充弘,シルク,500.0,200806020603
2,8,15,ファイナルスコアー,牡3,56,武豊,1:12.4,1.3/4,**,2-2,37.5,3.0,2,494(0),,,,[東] 杉浦宏昭,社台レースホース,200.0,200806020603
3,7,12,エミネムシチー,牡3,56,大野拓弥,1:13.7,8,**,4-4,38.5,13.4,4,446(-2),,,,[東] 平井雄二,友駿ホースクラブ,130.0,200806020603
4,6,10,リネンエース,牡3,56,南田雅昭,1:13.7,クビ,**,7-6,38.2,51.5,9,440(-8),,,,[東] 南田美知,戸山光男,75.0,200806020603
5,5,8,アルコプラータ,牝3,54,幸英明,1:14.0,1.3/4,**,7-9,38.4,51.4,8,478(-12),,,,[東] 松永康利,ＭＳプランニング,50.0,200806020603
6,2,3,デザートジョオー,牝3,54,吉田隼人,1:14.0,クビ,**,7-10,38.4,66.5,10,424(0),,,,[東] 高木登,松平正樹,,200806020603
7,4,7,ジョッキーポルカ,牡3,56,武士沢友,1:14.1,1/2,**,14-13,37.5,66.7,11,464(+4),,,,[東] 的場均,出羽牧場,,200806020603
8,7,13,ハチノヨウニサス,牝3,54,内田博幸,1:14.2,1/2,**,2-3,39.3,4.5,3,438(+6),,,,[東] 手塚貴久,菅原太陽,,200806020603
9,2,2,サマーミッドナイト,牝3,54,松岡正海,1:14.4,1.1/2,**,11-11,38.5,47.1,7,428(0),,,,[東] 稲葉隆一,セゾンレースホース,,200806020603
10,3,4,ブレイクアスペル,牡3,55,田中博康,1:14.6,3/4,**,4-4,39.4,15.1,5,474(-14),,,,[東] 秋山雅一,社台レースホース,,200806020603
11,4,6,ウルトラペガサス,牝3,54,横山典弘,1:14.6,クビ,**,12-12,38.3,84.2,13,444(0),,,,[東] 奥平雅士,青山洋一,,200806020603
12,8,14,マルターズアディラ,牝3,54,後藤浩輝,1:14.7,クビ,**,4-6,39.4,82.5,12,442(-6),,,,[東] 武市康男,藤田与志男,,200806020603
13,3,5,ケイエムチャンス,牡3,56,江田照男,1:14.8,1/2,**,7-6,39.3,19.0,6,470(-6),,,,[東] 矢野照正,小平学,,200806020603
14,5,9,ストロングアクシス,セ3,56,伊藤直人,1:14.8,クビ,**,12-13,38.4,203.0,14,478(-10),,,,[東] 伊藤圭三,泉俊二,,200806020603
取,1,1,クレバーマリリン,牝3,54,田中勝春,,,**,,,---,,計不,,,,[東] 石毛善彦,田邉正明,,200806020603
