着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200705020805
1,8,16,トーセンセイント,牡3,56,勝浦正樹,1:19.1,,**,2-2,37.0,13.9,6,490(+4),,,,[東] 柴崎勇,島川隆哉,700.0,200705020805
2,4,8,ミキノモナコ,牝3,54,武士沢友,1:19.2,クビ,**,2-1,37.2,10.6,5,444(+2),,,,[東] 保田一隆,谷口久和,280.0,200705020805
3,4,7,セイコースペシャル,牡3,56,柴田善臣,1:19.4,1,**,4-4,37.1,3.1,1,470(-14),,,,[東] 鈴木康弘,竹國弘,180.0,200705020805
4,2,3,カラベルラティーナ,牝3,54,吉田豊,1:19.5,3/4,**,10-9,36.7,3.6,2,418(0),,,,[東] 奥平雅士,キャロットファーム,110.0,200705020805
5,6,11,ノーリプライ,牡3,56,横山典弘,1:19.6,3/4,**,15-12,36.2,5.4,3,478(-4),,,,[東] 鈴木康弘,高瀬真尚,70.0,200705020805
6,3,5,ベルモントエアロ,牡3,56,内田博幸,1:19.9,2,**,8-8,37.3,6.5,4,468(0),,,,[東] 小西一男,ベルモントファーム,,200705020805
7,1,2,スキャットナンバー,牝3,51,千葉直人,1:20.4,3,**,11-10,37.2,388.9,15,434(-4),,,,[東] 佐藤全弘,富岡喜平,,200705020805
8,7,14,アポロサーカス,牡3,56,田中勝春,1:20.7,1.3/4,**,11-12,37.3,43.7,9,488(-2),,,,[東] 柴崎勇,アポロサラブレッドクラブ,,200705020805
9,2,4,メイキンマジック,牡3,56,藤田伸二,1:20.7,ハナ,**,4-4,38.4,18.8,7,510(+8),,,,[東] 石毛善彦,加藤愼一,,200705020805
10,8,15,マロンラッシュ,牝3,54,秋山真一,1:21.3,3.1/2,**,4-4,39.0,149.9,12,430(-4),,,,[東] 加賀武見,ディアレスト,,200705020805
11,1,1,ウイニングスコアー,セ3,56,佐藤哲三,1:21.5,1.1/4,**,11-12,38.1,103.3,11,446(-26),,,,[東] 和田正道,古賀和夫,,200705020805
12,6,12,キープザチェンジ,牝3,54,中谷雄太,1:21.6,クビ,**,8-10,38.4,527.7,16,430(0),,,,[東] 水野貴広,泉俊二,,200705020805
13,5,10,トミケンワイズ,牡3,56,川島信二,1:21.9,2,**,11-15,38.2,222.9,13,486(+8),,,,[東] 加藤和宏,冨樫賢二,,200705020805
14,5,9,エースハーバー,牝3,54,松岡正海,1:22.2,2,**,4-4,39.9,39.0,8,466(0),,,,[東] 松山康久,新川敏弘,,200705020805
15,7,13,オーデンセ,牡3,56,江田照男,1:22.8,3.1/2,**,16-16,38.5,49.8,10,460(+2),,,,[東] 沢峰次,栗坂崇,,200705020805
16,3,6,セーリア,牝3,54,小林淳一,1:23.0,1.1/2,**,1-2,41.0,364.9,14,416(-2),,,,[東] 武市康男,岡田隆寛,,200705020805
