着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200706020212
1,1,2,セイングレンド,牝6,55,蛯名正義,1:34.8,,**,9-8-7,34.8,3.2,1,460(+2),,,,[東] 栗田博憲,吉田勝己,1050.0,200706020212
2,4,7,サイレントアスク,牝6,55,武士沢友,1:35.1,1.3/4,**,7-6-5,35.4,27.7,7,468(0),,,,[東] 伊藤正徳,ティーエイチ,420.0,200706020212
3,7,14,プリンセスドルチェ,牝4,55,吉田豊,1:35.1,クビ,**,15-13-10,34.7,18.1,6,430(-4),,,,[東] 大久保洋,吉田勝己,260.0,200706020212
4,2,4,エイワジョリー,牝5,55,勝浦正樹,1:35.2,クビ,**,1-2-1,36.4,6.8,4,470(-2),,,,[東] 菊川正達,永井公太郎,160.0,200706020212
5,5,9,キラリダイヤモンド,牝5,54,吉田隼人,1:35.3,1/2,**,3-4-3,36.3,3.9,2,458(0),,,,[東] 秋山雅一,社台レースホース,105.0,200706020212
6,4,8,ヤマニントゥドロワ,牝6,55,二本柳壮,1:35.5,1.1/2,**,13-14-12,34.9,239.6,16,404(-8),,,,[東] 鈴木康弘,土井肇,,200706020212
7,3,6,ラドランファーマ,牝5,55,小牧太,1:35.7,1.1/2,**,7-8-10,35.7,32.2,8,474(0),,,,[東] 鈴木伸尋,村中徳広,,200706020212
7,5,10,クイーンアイリス,牝6,55,上村洋行,1:35.7,同着,**,9-8-7,35.7,50.9,11,464(-2),,,,[西] 藤原英昭,社台レースホース,,200706020212
9,2,3,ラピッドオレンジ,牝4,55,横山典弘,1:35.7,クビ,**,5-6-7,35.9,6.4,3,446(-2),,,,[東] 小笠倫弘,社台レースホース,,200706020212
10,7,13,スマイリングルーラ,牝4,55,福永祐一,1:35.9,1.1/4,**,15-15-14,35.2,103.6,14,470(-12),,,,[西] 大久保龍,鈴木義孝,,200706020212
11,8,15,アドマイヤダンサー,牝6,55,田中勝春,1:35.9,クビ,**,14-15-16,35.2,41.0,9,474(-4),,,,[東] 小島太,近藤利一,,200706020212
12,1,1,アイラブマキシマム,牝5,55,菊沢隆徳,1:35.9,アタマ,**,5-4-3,36.9,52.0,12,472(-4),,,,[東] 奥平真治,保谷フミ子,,200706020212
13,8,16,フレンチムード,牝5,54,大野拓弥,1:36.1,1.1/4,**,9-11-12,36.0,109.6,15,482(-2),,,,[東] 杉浦宏昭,原礼子,,200706020212
14,6,11,フェザーレイ,牝6,54,津村明秀,1:37.1,6,**,3-3-5,38.2,56.9,13,420(-2),,,,[東] 高橋祥泰,サンデーレーシング,,200706020212
15,6,12,レフィナーダ,牝7,55,北村宏司,1:37.3,1,**,12-12-14,37.1,7.3,5,454(-2),,,,[東] 藤沢和雄,サウスニア,,200706020212
16,3,5,ユーロペ,牝4,55,田面木博,1:37.7,2.1/2,**,2-1-2,39.0,48.7,10,428(-8),,,,[東] 高松邦男,伊達秀和,,200706020212
