着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200701020808
1,5,8,トレノジュビリー,牡4,57,藤田伸二,1:30.3,,**,2-3-1,36.1,4.4,2,460(-10),,,,[西] 藤原英昭,廣崎利洋,740.0,200701020808
2,4,6,ホーリーミスト,牝4,55,勝浦正樹,1:30.5,1.1/2,**,10-8-3,35.8,11.5,6,450(+4),,,,[東] 後藤由之,社台レースホース,300.0,200701020808
3,1,1,バクシンヒロイン,牝3,53,芹沢純一,1:30.7,1.1/4,**,5-3-3,36.4,2.4,1,426(+4),,,,[西] 田所秀孝,岸田勝宏,190.0,200701020808
4,3,3,スピードタッチ,牡4,57,川島信二,1:30.7,クビ,**,8-8-6,36.0,12.8,7,486(-8),,,,[西] 崎山博樹,冨沢敦子,110.0,200701020808
5,3,4,ユキノマーヴェラス,牝3,53,梶晃啓,1:30.8,クビ,**,4-5-3,36.4,8.8,3,452(0),,,,[東] 増沢末夫,井上基之,74.0,200701020808
6,7,12,コスモベル,牝3,53,柴山雄一,1:30.9,3/4,**,11-10-10,36.0,9.4,4,442(-4),,,,[西] 西園正都,ビッグレッドファーム,,200701020808
7,8,14,コアレスハリケーン,セ3,52,草野太郎,1:30.9,ハナ,**,3-1-2,37.3,38.0,8,500(+8),,,,[東] 藤原辰雄,小林昌志,,200701020808
8,6,10,キルシュブリューテ,牝3,52,北村友一,1:30.9,ハナ,**,5-5-6,36.4,9.7,5,464(+2),,,,[東] 和田正道,ローレルレーシング,,200701020808
9,5,7,テントゥワン,牡4,54,佐藤聖也,1:31.2,1.3/4,**,11-10-6,36.3,57.7,11,432(+4),,,,[東] 二本柳俊,宮坂五十四,,200701020808
10,4,5,テンジンノジョオー,牝6,55,北村宏司,1:31.5,1.3/4,**,14-14-13,36.3,40.9,10,518(-2),,,,[東] 大江原哲,テンジン,,200701020808
11,8,13,レイゴールド,牡6,57,田辺裕信,1:32.2,4,**,13-10-13,37.3,66.3,12,538(+10),,,,[東] 石栗龍彦,林千枝子,,200701020808
12,7,11,レスポンスシチー,牡3,55,柴原央明,1:32.2,クビ,**,8-10-10,37.3,255.8,14,460(-4),,,,[西] 田中章博,友駿ホースクラブ,,200701020808
13,2,2,ジャイアンツオナー,牡4,54,丸田恭介,1:32.4,1.1/4,**,5-5-6,37.9,192.1,13,450(-6),,,,[東] 沢峰次,栗坂崇,,200701020808
14,6,9,ミラクルショット,牡4,57,古川吉洋,1:36.1,大,**,1-2-10,42.1,40.3,9,498(+6),,,,[東] 藤沢和雄,山本英俊,,200701020808
