着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200803010104
1,1,2,ドナフュージョン,牝3,54,赤木高太,2:02.9,,**,5-6-5-4,36.9,94.1,10,436(-4),,,,[西] 加用正,山田貢一,500.0,200803010104
2,1,1,アドマイヤワイド,牝3,52,藤岡康太,2:03.1,1.1/2,**,1-1-1-1,37.7,1.9,1,448(-8),,,,[西] 橋田満,近藤利一,200.0,200803010104
3,2,4,メジロミスバニー,牝3,54,大野拓弥,2:03.2,1/2,**,14-15-12-10,36.6,56.7,8,530(0),,,,[東] 谷原義明,メジロ牧場,130.0,200803010104
4,4,8,エクセレントレイ,牝3,54,田辺裕信,2:03.5,2,**,5-3-3-2,37.8,21.6,6,398(-6),,,,[東] 稗田研二,藤沢牧場,75.0,200803010104
5,5,10,ハートスプリンクル,牝3,53,北村友一,2:03.7,1,**,11-10-8-5,37.4,58.1,9,454(0),,,,[西] 石坂正,山本英俊,50.0,200803010104
6,3,6,レインボーダンス,牝3,54,中舘英二,2:03.8,1/2,**,2-2-2-2,38.3,4.9,2,470(0),,,,[東] 田村康仁,サンデーレーシング,,200803010104
7,7,13,ラインクリスタル,牝3,54,中村将之,2:03.9,1/2,**,5-6-8-10,37.6,8.9,4,430(-10),,,,[西] 鶴留明雄,大澤繁昌,,200803010104
8,4,7,プリムローズシチー,牝3,54,鈴来直人,2:04.0,3/4,**,12-12-12-8,37.4,103.4,12,440(-14),,,,[東] 平井雄二,友駿ホースクラブ,,200803010104
9,6,12,ハギノハーセルフ,牝3,54,長谷川浩,2:04.1,3/4,**,9-10-8-5,37.8,5.9,3,456(+4),,,,[西] 鮫島一歩,日隈良江,,200803010104
10,7,14,スティングマリー,牝3,54,津村明秀,2:04.3,1.1/2,**,5-6-5-8,38.2,10.8,5,460(-4),,,,[東] 岩戸孝樹,青木基秀,,200803010104
11,2,3,アルカイクスマイル,牝3,54,古川吉洋,2:04.5,1.1/4,**,3-3-4-5,38.6,107.7,13,438(-6),,,,[西] 藤原英昭,下河辺牧場,,200803010104
12,6,11,レディーチョウサン,牝3,53,的場勇人,2:05.0,3,**,12-12-12-12,38.3,94.5,11,368(-12),,,,[東] 清水利章,長山尚義,,200803010104
13,5,9,ナナツダチ,牝3,54,小林久晃,2:05.3,1.3/4,**,14-14-12-15,38.6,36.3,7,466(-30),,,,[東] 杉浦宏昭,山岸桂市,,200803010104
14,3,5,コスモパスカル,牝3,54,高山太郎,2:05.8,3,**,14-15-16-12,38.7,296.3,15,400(+6),,,,[東] 中野渡清,ビッグレッドファーム,,200803010104
15,8,15,サンマルシャルム,牝3,54,梶晃啓,2:06.0,1.1/2,**,9-9-11-12,39.6,442.9,16,434(+6),,,,[東] 保田一隆,相馬勇,,200803010104
16,8,16,ニシノアンジェラ,牝3,51,草野太郎,2:08.2,大,**,3-3-7-15,42.0,277.2,14,446(0),,,,[東] 伊藤圭三,西山茂行,,200803010104
