着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200601020303
1,4,5,スズカゲラン,牝3,54,秋山真一,1:47.6,,**,3-3-2-2,38.4,2.6,1,474(+4),,,,[西] 小野幸治,永井啓弍,500.0,200601020303
2,1,1,ヤマニンリュクス,牝3,54,藤田伸二,1:47.6,ハナ,**,6-4-4-2,38.3,3.0,2,448(0),,,,[西] 西橋豊治,土井肇,200.0,200601020303
3,7,11,ベルモントピッコロ,牝3,54,田辺裕信,1:47.7,1/2,**,9-8-6-4,38.2,79.4,9,418(+4),,,,[東] 小西一男,ベルモントファーム,130.0,200601020303
4,5,6,アドマイヤテンシ,牝3,54,柴山雄一,1:48.1,2.1/2,**,1-1-1-1,39.1,34.1,8,452(+4),,,,[西] 藤沢則雄,近藤利一,75.0,200601020303
5,6,9,ロイバーベナール,牝3,54,本田優,1:48.1,クビ,**,6-7-6-6,38.7,9.8,4,480(+2),,,,[東] 伊藤伸一,村中徳広,50.0,200601020303
6,3,3,パティオパーティー,牝3,54,岩田康誠,1:48.6,3,**,11-10-11-8,38.5,19.0,5,438(+2),,,,[西] 松田国英,金子真人ホールディングス,,200601020303
7,8,12,エーグルドゥース,牝3,54,菊沢隆徳,1:48.7,3/4,**,6-8-8-8,39.0,29.3,7,458(0),,,,[東] 手塚貴久,伊達秀和,,200601020303
8,4,4,ハトル,牝3,54,武幸四郎,1:48.9,1.1/4,**,5-4-4-4,39.6,26.0,6,444(+6),,,,[西] 加藤敬二,前田晋二,,200601020303
9,2,2,レディシークエンス,牝3,54,梶晃啓,1:49.4,3,**,3-4-11-12,39.4,106.1,10,474(0),,,,[東] 伊藤正徳,ロードホースクラブ,,200601020303
10,6,8,ユウギエム,牝3,54,五十嵐冬,1:49.4,クビ,**,11-12-8-6,39.8,271.1,11,460(0),,,,[西] 鮫島一歩,アイテツ,,200601020303
11,5,7,ピュアウインド,牝3,54,斉藤正弘,1:49.7,1.3/4,**,10-11-10-10,39.8,407.6,12,448(-2),,,,[東] 柄崎孝,ディアレスト,,200601020303
12,8,13,ビートローズ,牝3,54,池添謙一,1:50.8,7,**,2-2-2-10,41.6,4.2,3,482(0),,,,[東] 石栗龍彦,林千枝子,,200601020303
取,7,10,フィルドール,牝3,54,藤岡佑介,,,**,,,---,,計不,,,,[東] 相沢郁,キャロットファーム,,200601020303
