着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200805030701
1,2,2,グレイスフルムーヴ,牝3,54,吉田隼人,1:25.3,,**,1-1,37.3,6.1,2,444(+18),,,,[東] 佐藤吉勝,シルク,500.0,200805030701
2,3,4,ソシアルチャーム,牝3,53,田中博康,1:25.3,クビ,**,2-2,37.2,9.7,5,552(+4),,,,[東] 清水利章,臼田浩義,200.0,200805030701
3,4,7,サウスアミューズ,牝3,54,小林淳一,1:26.1,5,**,12-12,37.0,9.6,4,442(+4),,,,[東] 土田稔,南波壽,130.0,200805030701
4,7,12,チョコサンデー,牝3,54,左海誠二,1:26.7,3.1/2,**,3-3,38.5,58.8,10,446(+10),,,,[東] 小笠倫弘,山田和正,75.0,200805030701
5,6,11,メイショウダイアナ,牝3,54,武豊,1:26.8,1/2,**,7-7,38.3,14.2,7,418(-6),,,,[東] 小島太,松本好隆,50.0,200805030701
6,1,1,ラブエッセンス,牝3,54,内田博幸,1:26.8,クビ,**,6-3,38.5,2.1,1,464(-2),,,,[東] 秋山雅一,ディアレスト,,200805030701
7,8,14,カシノマチャガ,牝3,51,千葉直人,1:26.8,ハナ,**,12-12,37.6,81.3,12,464(+2),,,,[東] 沢峰次,柏木務,,200805030701
8,2,3,リバーチャーム,牝3,54,石橋脩,1:27.0,1.1/2,**,10-7,38.4,257.1,14,492(0),,,,[東] 柴田政人,泉俊二,,200805030701
9,5,8,ケイアイスマート,牝3,54,江田照男,1:27.0,アタマ,**,11-11,38.0,51.8,9,466(-2),,,,[東] 南田美知,啓愛義肢材料販売所,,200805030701
10,7,13,オーシャンウインド,牝3,54,藤田伸二,1:27.2,1.1/4,**,7-9,38.5,10.3,6,452(-6),,,,[東] 中島敏文,小野森浩之,,200805030701
11,6,10,ホワッツモア,牝3,54,津村明秀,1:27.7,3,**,3-3,39.5,7.6,3,444(-4),,,,[東] 鈴木伸尋,社台レースホース,,200805030701
12,4,6,ソフィアクィン,牝3,54,伊藤直人,1:28.5,5,**,7-9,39.7,273.4,15,460(+4),,,,[東] 小林常泰,浦新徳司,,200805030701
13,8,15,トキンナル,牝3,54,柴山雄一,1:29.0,3,**,3-3,40.7,28.4,8,470(-18),,,,[東] 石栗龍彦,小田廣美,,200805030701
14,5,9,スプラッシュアイ,牝3,54,大庭和弥,1:31.2,大,**,14-14,41.4,93.9,13,458(-2),,,,[東] 高橋義博,河村隆平,,200805030701
15,3,5,ジャックフェアリー,牝3,54,武士沢友,1:35.2,大,**,15-15,40.1,76.3,11,500(0),,,,[東] 伊藤正徳,千早クラブ,,200805030701
