着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200401020106
1,8,15,スペースリーダー,牡3,56,本田優,2:03.3,,,5-5-4-2,36.5,2.2,1,510(+2),,,,[西] 田所秀孝,平井裕,500.0,200401020106
2,2,4,マックスチャンプ,牡3,56,松永幹夫,2:03.6,1.3/4,,5-5-6-4,36.7,5.8,3,472(-8),,,,[西] 伊藤雄二,田所祐,200.0,200401020106
3,4,8,ジャッキーテースト,牝3,52,岩崎祐己,2:03.8,1.1/2,,14-12-11-10,36.2,58.7,10,448(0),,,,[西] 角居勝彦,サンデーレーシング,130.0,200401020106
4,7,14,スペシャルリーズン,牡3,56,藤田伸二,2:04.3,3,,1-1-1-1,37.7,7.2,4,442(+4),,,,[西] 飯田雄三,ジョイ・レースホース,75.0,200401020106
5,1,1,カガヤキフェロー,牝3,54,松田大作,2:04.4,クビ,,3-3-4-4,37.6,120.2,13,458(+8),,,,[西] 昆貢,門野重雄,50.0,200401020106
6,3,6,エレガンストラッド,牝3,51,南井大志,2:04.6,1.1/4,,10-10-9-10,37.3,92.7,11,474(-2),,,,[西] 松田正弘,高山幸雄,,200401020106
7,3,5,アップタウンガール,牝3,54,菊沢隆徳,2:04.6,クビ,,10-9-9-6,37.3,112.0,12,464(0),,,,[西] 角居勝彦,サウスニア,,200401020106
8,6,11,タマモヤマト,牡3,53,藤岡佑介,2:04.6,アタマ,,12-12-13-12,36.8,9.1,5,478(+26),,,,[西] 五十嵐忠,タマモ,,200401020106
9,1,2,トーホウカミカゼ,牡3,56,五十嵐冬,2:04.7,1/2,,7-7-7-6,37.7,5.7,2,456(0),,,,[東] 田中清隆,東豊物産,,200401020106
10,2,3,ユキノスマイル,牝3,54,勝浦正樹,2:04.8,3/4,,2-2-2-3,38.1,31.3,8,504(+8),,,,[東] 鈴木勝美,荒井宮子,,200401020106
11,6,12,ウメノオテンバ,牝3,53,石橋脩,2:04.9,1/2,,8-7-7-9,37.9,14.8,6,438(-4),,,,[東] 鈴木勝美,楳津繁,,200401020106
12,8,16,ガッドジーン,牝3,51,津村明秀,2:05.1,1.1/4,,15-15-13-12,37.3,136.3,14,394(+8),,,,[東] 相沢郁,神田紘爾,,200401020106
13,5,10,アドマイヤグロウ,牡3,56,芹沢純一,2:05.8,4,,3-3-2-6,39.1,45.4,9,452(-2),,,,[東] 小島太,近藤利一,,200401020106
14,4,7,アグネスハーモニー,牡3,56,横山典弘,2:06.0,1.1/2,,12-12-11-12,38.5,26.0,7,508(-14),,,,[西] 森秀行,渡辺孝男,,200401020106
15,5,9,カリヤムサシ,牡3,56,小原義之,2:06.6,3.1/2,,8-10-13-15,38.8,327.2,15,446(-6),,,,[西] 梅田康雄,西村博,,200401020106
16,7,13,オーバーマッチ,牡3,56,武英智,2:07.2,3.1/2,,16-16-16-16,39.1,426.8,16,428(+2),,,,[西] 西橋豊治,ヒダカ・ブリーダーズ・ユニオン,,200401020106
