着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200703030806
1,3,6,スズカローズマリー,牝4,55,芹沢純一,1:07.9,,**,4-2,36.8,7.8,4,436(+2),,,,[西] 橋田満,永井啓弍,730.0,200703030806
2,8,16,カラベルラティーナ,牝3,52,田中博康,1:08.0,1/2,**,8-7,36.7,5.8,3,440(+24),,,,[東] 奥平雅士,キャロットファーム,290.0,200703030806
3,2,4,セイヴィングス,牝4,52,池崎祐介,1:08.2,1.1/2,**,9-9,36.5,13.1,7,474(0),,,,[東] 武市康男,松平恭司,180.0,200703030806
4,2,3,ペイルローズ,牝6,52,丸田恭介,1:08.3,3/4,**,1-1,37.6,136.3,16,510(+18),,,,[東] 高橋祥泰,ターフ・スポート,110.0,200703030806
5,6,11,ムーンボー,牝3,51,宮崎北斗,1:08.4,クビ,**,4-5,37.2,42.5,11,416(-20),,,,[東] 高市圭二,金子真人ホールディングス,73.0,200703030806
6,1,1,ビバロングライフ,牝4,55,河北通,1:08.4,ハナ,**,13-11,36.4,36.6,10,456(+10),,,,[西] 小野幸治,池住安信,,200703030806
7,1,2,アルコイリス,牝3,52,的場勇人,1:08.4,クビ,**,9-7,36.6,4.8,2,446(+6),,,,[東] 池上昌弘,中村政勝,,200703030806
8,3,5,セレナダンス,牝5,52,佐藤聖也,1:08.6,1.1/2,**,16-15,36.1,112.4,15,458(+2),,,,[東] 加藤和宏,島川利子,,200703030806
9,5,9,メイショウヒミコ,牝4,52,田中克典,1:08.7,1/2,**,2-2,37.8,22.9,9,458(+6),,,,[西] 飯田明弘,松本好雄,,200703030806
10,7,13,ガールズポップ,牝3,51,黛弘人,1:08.7,クビ,**,13-14,36.7,12.0,6,468(0),,,,[東] 伊藤圭三,サンデーレーシング,,200703030806
11,4,8,ウェーブガール,牝3,54,岩部純二,1:08.8,クビ,**,2-2,37.9,3.5,1,438(+2),,,,[東] 萱野浩二,四方堂第五郎,,200703030806
12,6,12,ペイアテンション,牝3,54,木幡初広,1:08.8,ハナ,**,4-5,37.7,8.9,5,520(-10),,,,[東] 平井雄二,鈴木芳夫,,200703030806
13,7,14,ファディスタ,牝3,54,石橋脩,1:09.0,1,**,9-11,37.2,19.2,8,506(+8),,,,[東] 伊藤正徳,ヒダカ・ブリーダーズ・ユニオン,,200703030806
14,4,7,フローラルジュノー,牝4,55,田嶋翔,1:09.5,3,**,13-16,37.6,91.4,12,488(+8),,,,[西] 小島貞博,伊達修一,,200703030806
15,8,15,フジノリサコ,牝5,55,二本柳壮,1:09.5,アタマ,**,9-11,37.7,93.6,13,462(-12),,,,[東] 後藤由之,富士開発,,200703030806
16,5,10,フレンチポップス,牝5,54,大野拓弥,1:10.1,3.1/2,**,4-9,38.9,111.7,14,452(+12),,,,[東] 天間昭一,ミルファーム,,200703030806
