着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200701010710
1,3,4,デュオトーン,牡3,54,藤田伸二,2:45.6,,**,5-5-5-6,35.5,2.4,1,496(+10),,,,[西] 池江泰寿,キャロットファーム,1085.0,200701010710
2,6,9,エアジパング,セ4,57,松田大作,2:45.6,ハナ+クビ,**,8-9-7-6,35.3,31.9,8,448(-4),,,,[西] 藤原英昭,ラッキーフィールド,430.0,200701010710
3,5,7,ケイエスシンケイト,牡4,57,小林徹弥,2:45.7,3/4,**,8-6-7-8,35.4,11.0,5,484(-4),,,,[西] 高橋成忠,キヨシサービス,265.0,200701010710
4,4,6,ミスターシーザ,牡4,57,川島信二,2:45.8,クビ,**,10-9-10-10,35.3,14.9,6,446(0),,,,[西] 中尾秀正,廣嶋景子,160.0,200701010710
5,7,12,ピエナグッドラック,牡3,54,柴山雄一,2:46.0,1.1/4,**,11-11-10-10,35.5,9.8,3,450(+2),,,,[西] 谷潔,本谷兼三,105.0,200701010710
6,8,13,マイネインティマ,牝3,52,北村友一,2:46.2,1.1/4,**,11-12-10-10,35.7,10.2,4,430(+4),,,,[西] 安達昭夫,サラブレッドクラブ・ラフィアン,,200701010710
7,6,10,ボーンホルム,牡4,57,勝浦正樹,2:46.2,クビ,**,13-12-13-14,35.4,107.4,13,436(0),,,,[西] 長浜博之,サンデーレーシング,,200701010710
8,7,11,シロキタベガ,牡4,57,池添謙一,2:46.3,クビ,**,2-3-3-2,36.4,51.9,11,474(+4),,,,[西] 五十嵐忠,小西和子,,200701010710
9,3,3,ユメロマン,牡5,57,丸田恭介,2:46.3,ハナ,**,14-14-13-13,35.5,40.7,10,466(+6),,,,[東] 宗像義忠,田中春美,,200701010710
10,5,8,ロイバーブリング,牡4,57,秋山真一,2:46.4,1/2,**,2-2-2-2,36.6,57.9,12,484(-2),,,,[東] 伊藤伸一,村中徳広,,200701010710
11,1,1,オウシュウヘイロー,牡3,54,古川吉洋,2:46.7,1.3/4,**,6-6-7-8,36.4,36.8,9,464(0),,,,[東] 杉浦宏昭,西村專次,,200701010710
12,2,2,マイネルドナール,牡3,54,菊沢隆徳,2:46.7,クビ,**,4-3-3-5,36.8,111.1,14,462(+4),,,,[東] 加賀武見,サラブレッドクラブ・ラフィアン,,200701010710
13,8,14,ユメキコウ,牝4,55,武幸四郎,2:46.8,クビ,**,1-1-1-1,37.1,18.5,7,422(-10),,,,[西] 西浦勝一,社台レースホース,,200701010710
14(降),4,5,タニノディキディキ,牡4,57,岩田康誠,2:45.6,,**,6-6-5-2,35.5,3.4,2,458(-2),,,,[西] 友道康夫,谷水雄三,,200701010710
