着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200703010707
1,4,7,メイショウダンディ,牡4,57,長谷川浩,1:46.9,,**,14-13-8-6,38.5,7.1,4,438(-10),,,,[西] 坂口正大,松本好雄,730.0,200703010707
2,3,4,アンビリーバブル,セ6,54,佐藤聖也,1:47.0,1/2,**,11-10-8-6,38.6,5.0,3,474(+2),,,,[東] 藤原辰雄,戸佐眞弓,290.0,200703010707
3,6,11,パスクア,牡4,57,石橋脩,1:47.2,1,**,1-1-1-1,40.2,49.8,12,506(+10),,,,[東] 伊藤圭三,ヒダカ・ブリーダーズ・ユニオン,180.0,200703010707
4,7,13,コスモコネクション,牝5,55,柴山雄一,1:47.3,3/4,**,6-6-5-5,39.3,35.5,11,456(-10),,,,[東] 畠山重則,ビッグレッドファーム,110.0,200703010707
5,2,2,サクセスガーウィン,牡4,54,田中博康,1:47.4,1/2,**,9-10-13-14,38.6,3.8,2,478(-6),,,,[東] 久保田貴,高嶋哲,73.0,200703010707
6,8,15,ニシノジャンヌ,牝6,52,的場勇人,1:47.7,1.3/4,**,15-15-13-10,38.9,31.5,10,448(+4),,,,[東] 水野貴広,西山茂行,,200703010707
7,6,10,レフトシート,牡7,57,二本柳壮,1:48.0,1.3/4,**,13-10-8-8,39.6,20.4,7,472(0),,,,[東] 二本柳俊,宮坂五十四,,200703010707
8,7,12,ケリーズナカヤマ,牝6,52,宮崎北斗,1:48.1,1/2,**,3-3-3-3,40.7,26.6,9,450(+2),,,,[東] 武藤善則,中山牧場,,200703010707
9,5,9,レフォルマ,牡5,57,中舘英二,1:48.1,アタマ,**,2-2-2-2,41.1,3.7,1,508(-12),,,,[東] 石毛善彦,社台レースホース,,200703010707
10,5,8,アミフジハナザカリ,牝5,55,田辺裕信,1:48.2,3/4,**,9-8-8-13,39.8,108.3,15,464(-2),,,,[東] 山田要一,内藤好江,,200703010707
11,8,14,ダイシンツウィギー,牝6,55,安藤光彰,1:48.4,1.1/4,**,7-7-7-8,40.3,79.7,13,452(+4),,,,[東] 南田美知,戸山光男,,200703010707
12,1,1,スズノグランプリ,牡6,55,中村将之,1:48.6,1.1/2,**,8-8-8-10,40.2,21.7,8,462(+2),,,,[西] 須貝彦三,阿部雅子,,200703010707
12,3,5,スズカヘイロー,牡5,54,田中克典,1:48.6,同着,**,5-3-3-3,41.2,11.7,5,466(+2),,,,[西] 藤岡範士,永井啓弍,,200703010707
14,2,3,フューチュリズム,牡4,57,勝浦正樹,1:49.2,3.1/2,**,11-13-15-15,40.1,90.1,14,472(-12),,,,[東] 星野忍,田中成奉,,200703010707
15,4,6,トウキュウキング,牡6,57,吉田隼人,1:50.5,8,**,3-3-5-10,42.5,20.0,6,486(+4),,,,[東] 矢野照正,一ノ瀬恭,,200703010707
