着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200806050807
1,2,2,トーセンジョーダン,牡2,56,ペリエ,2:00.4,,**,2-2-2-1,35.4,2.0,1,470(-6),,,,[西] 池江泰寿,島川隆哉,1635.7,200806050807
2,7,10,アラシヲヨブオトコ,牡2,55,後藤浩輝,2:00.8,2.1/2,**,5-4-4-2,35.7,8.3,3,500(-8),,,,[西] 音無秀孝,小田切有一,650.2,200806050807
3,6,8,セイクリッドバレー,牡2,55,吉田隼人,2:01.0,1.1/4,**,5-7-5-6,35.6,10.7,5,482(+6),,,,[東] 高橋裕,吉田勝己,405.1,200806050807
4,8,13,カノンコード,牡2,55,内田博幸,2:01.4,2.1/2,**,11-11-10-10,35.5,13.9,6,500(+2),,,,[西] 松田国英,サンデーレーシング,240.0,200806050807
5,3,3,ムクドク,牡2,55,ルメール,2:01.6,1.1/2,**,4-5-5-6,36.2,36.9,9,484(-2),,,,[東] 加藤征弘,平井卓志,160.0,200806050807
6,5,6,ハギノバロンドール,牡2,55,横山典弘,2:01.7,1/2,**,5-5-5-5,36.3,29.4,8,488(0),,,,[東] 和田正道,日隈良江,,200806050807
7,7,11,サクラルーラー,牡2,55,柴田善臣,2:01.9,1,**,9-9-8-9,36.3,7.7,2,530(+10),,,,[東] 小島太,さくらコマース,,200806050807
8,4,4,マイヨール,牡2,55,三浦皇成,2:01.9,クビ,**,3-3-2-2,36.9,58.5,11,488(+16),,,,[東] 清水利章,岡田繁幸,,200806050807
9,5,7,ロイヤルダリア,牡2,55,藤田伸二,2:02.1,1.1/2,**,8-8-8-6,36.5,26.7,7,520(+2),,,,[東] 二ノ宮敬,田中由子,,200806050807
10,6,9,エンブリオ,牡2,55,江田照男,2:02.5,2.1/2,**,11-12-10-11,36.5,75.1,13,472(+4),,,,[東] 清水英克,若松伸治,,200806050807
11,4,5,グッデーコパ,牝2,54,Ｍデムー,2:02.6,3/4,**,13-13-13-13,36.1,42.9,10,468(+4),,,,[東] 上原博之,小林祥晃,,200806050807
12,8,12,ゴールドスパークル,牡2,55,松岡正海,2:02.7,クビ,**,10-10-10-11,36.8,62.4,12,438(+14),,,,[東] 手塚貴久,社台レースホース,,200806050807
13,1,1,タイフーンルビー,牡2,55,吉田豊,2:03.4,4,**,1-1-1-2,38.6,9.5,4,468(+6),,,,[東] 戸田博文,吉澤克己,,200806050807
