着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200703010403
1,3,6,スピードカンニング,牡3,56,津村明秀,1:09.8,,**,4-4,35.1,14.7,5,488(-6),,,,[西] 藤岡健一,青山洋一,500.0,200703010403
2,7,14,センザイイチグウ,牡3,55,塚田祥雄,1:09.9,3/4,**,2-2,35.3,11.6,4,450(-4),,,,[東] 谷原義明,平岡茂樹,200.0,200703010403
3,7,13,プレンティラヴ,牝3,54,木幡初広,1:10.0,1/2,**,2-3,35.4,3.5,2,494(0),,,,[東] 清水利章,鈴木芳夫,130.0,200703010403
4,2,3,サファリブラック,牡3,56,田辺裕信,1:10.4,2.1/2,**,7-5,35.4,53.7,9,516(+12),,,,[東] 本郷一彦,熊久保勅夫,75.0,200703010403
5,5,10,ノーブルストーン,牝3,49,荻野琢真,1:10.6,1.1/4,**,10-8,35.3,67.0,11,438(0),,,,[西] 大久保龍,後藤繁樹,50.0,200703010403
6,6,12,ダイメイジョイ,牡3,56,安藤光彰,1:10.7,3/4,**,1-1,36.2,36.9,7,440(-4),,,,[東] 中野渡清,宮本孝一,,200703010403
7,8,15,フウハク,牡3,56,石橋脩,1:10.8,1/2,**,5-5,35.9,52.8,8,470(-4),,,,[東] 中川公成,国光正憲,,200703010403
8,3,5,トオヤマザクラ,牡3,56,吉田隼人,1:11.1,1.3/4,**,14-14,35.5,4.7,3,510(+6),,,,[東] 手塚貴久,渡邊隆,,200703010403
9,6,11,ジューシー,牡3,56,石神深一,1:11.1,クビ,**,9-10,35.9,78.9,12,458(-10),,,,[東] 堀井雅広,西森鶴,,200703010403
10,5,9,スーパーヴァイザー,牡3,54,中村将之,1:11.3,1.1/4,**,10-10,36.0,2.4,1,482(-10),,,,[西] 加藤敬二,ノースヒルズマネジメント,,200703010403
11,4,8,ウォータールルン,牝3,51,浜中俊,1:11.3,ハナ,**,10-10,36.0,465.6,16,414(-2),,,,[西] 武邦彦,山岡良一,,200703010403
12,8,16,テイエムスナイパー,牡3,53,佐藤聖也,1:11.5,1.1/4,**,7-7,36.4,109.6,13,474(-2),,,,[西] 西園正都,竹園正繼,,200703010403
13,2,4,シルクアプサラス,牝3,54,古川吉洋,1:11.8,2,**,10-13,36.5,58.5,10,426(0),,,,[東] 蛯名信広,シルク,,200703010403
14,4,7,コアレススイフト,牡3,53,田中博康,1:12.2,2.1/2,**,5-9,37.3,17.9,6,470(+12),,,,[東] 稗田研二,小林昌志,,200703010403
15,1,1,ノボバウワー,牝3,54,芹沢純一,1:12.8,3.1/2,**,16-15,37.0,166.1,14,438(+10),,,,[東] 阿部新生,ＬＳ．Ｍ,,200703010403
16,1,2,シルクオデッセイ,牡3,56,赤木高太,1:12.9,1/2,**,14-15,37.3,232.3,15,426(0),,,,[東] 嶋田潤,シルク,,200703010403
