着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200705050902
1,7,8,ウォーボネット,牡2,55,藤田伸二,1:24.5,,**,5-3,35.7,1.4,1,464(0),,,,[東] 杉浦宏昭,山岸桂市,500.0,200705050902
2,7,7,スズヨコジーン,牡2,55,小野次郎,1:24.5,ハナ,**,10-9,35.2,10.6,3,452(0),,,,[東] 根本康広,鈴木与四郎,200.0,200705050902
3,4,4,モリトパラダイス,牡2,55,佐藤哲三,1:24.6,3/4,**,2-1,36.0,4.3,2,472(+6),,,,[東] 阿部新生,石橋忠之,130.0,200705050902
4,5,5,ダイメイバード,牡2,55,武士沢友,1:24.8,1.1/4,**,8-7,35.7,26.2,6,478(0),,,,[東] 中野渡清,宮本孝一,75.0,200705050902
5,3,3,ゲイルカフェ,牡2,52,小島太一,1:24.8,ハナ,**,3-3,36.0,10.7,4,444(+2),,,,[東] 小島太,西川光一,50.0,200705050902
6,6,6,ナニワプレストン,牡2,55,吉田豊,1:24.9,3/4,**,6-9,35.7,122.9,9,458(-4),,,,[東] 平井雄二,村田哲朗,,200705050902
7,8,9,ロッキーローレル,牡2,55,柴田善臣,1:25.0,1/2,**,8-3,36.1,70.1,7,446(-4),,,,[東] 菅原泰夫,保坂義貞,,200705050902
8,1,1,タキシードジャズ,牝2,54,松岡正海,1:25.0,アタマ,**,6-7,35.9,22.1,5,442(+2),,,,[東] 小笠倫弘,グリーンファーム,,200705050902
9,8,10,カシノマチャガ,牝2,54,西田雄一,1:25.5,3,**,1-2,36.9,181.4,10,472(+2),,,,[東] 沢峰次,柏木務,,200705050902
10,2,2,エプソムスティーヴ,牡2,55,勝浦正樹,1:25.8,2,**,3-3,37.0,77.6,8,482(+4),,,,[東] 中野栄治,ジャパン・ホースマン・クラブ,,200705050902
