着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200706020705
1,3,6,ムーンレスナイト,牡3,56,四位洋文,1:35.6,,**,3-3-2,35.9,2.7,2,502(-4),,,,[東] 藤沢和雄,山本英俊,500.0,200706020705
2,6,11,エーシントゥルボー,牝3,54,吉田豊,1:35.7,1/2,**,12-10-8,35.2,2.0,1,508(+2),,,,[東] 大久保洋,平井宏承,200.0,200706020705
3,5,10,シルクプリズム,牝3,54,柴田善臣,1:36.0,2,**,9-11-10,35.3,31.0,7,456(0),,,,[東] 武藤善則,シルク,130.0,200706020705
4,4,7,クリールバレット,牡3,56,蛯名正義,1:36.0,クビ,**,8-7-7,35.7,20.5,6,464(-2),,,,[東] 稲葉隆一,横山修二,75.0,200706020705
5,4,8,マイネルドナール,牡3,56,柴山雄一,1:36.3,1.3/4,**,4-6-5,36.2,38.7,8,464(+2),,,,[東] 加賀武見,サラブレッドクラブ・ラフィアン,50.0,200706020705
6,1,2,アムリタ,牝3,54,松岡正海,1:36.5,1.1/4,**,16-15-14,35.1,39.0,9,428(0),,,,[東] 土田稔,西浦和男,,200706020705
7,1,1,ハイデルベルグ,牡3,55,大野拓弥,1:36.8,1.3/4,**,4-5-5,36.8,66.1,11,512(-16),,,,[東] 杉浦宏昭,ターフ・スポート,,200706020705
8,5,9,アキクサクイン,牝3,54,後藤浩輝,1:36.9,1/2,**,12-11-13,36.2,231.0,14,426(+6),,,,[東] 浅野洋一,井口莞爾,,200706020705
9,3,5,フサイチジャスパー,牡3,56,福永祐一,1:37.0,1/2,**,12-13-11,36.1,19.0,5,530(0),,,,[東] 戸田博文,関口房朗,,200706020705
10,2,4,ボーカルガイ,牡3,56,小野次郎,1:37.0,クビ,**,12-15-14,35.6,380.2,16,452(+2),,,,[東] 中野隆良,日進牧場,,200706020705
11,7,14,アレドラバン,牡3,56,安藤光彰,1:37.1,1/2,**,9-9-9,36.7,14.7,3,426(+2),,,,[東] 菊川正達,吉田勝己,,200706020705
12,8,16,ヒューマンウーマン,牝3,54,吉田隼人,1:37.2,1/2,**,11-14-16,36.1,278.9,15,422(+2),,,,[東] 柄崎孝,三枝牧場,,200706020705
13,8,15,コスモトノ,牡3,56,田中剛,1:37.7,3,**,4-3-4,38.0,17.2,4,486(+2),,,,[東] 奥平雅士,ビッグレッドファーム,,200706020705
14,6,12,ベルファスト,牝3,51,田中博康,1:38.1,2.1/2,**,1-2-2,38.5,77.7,12,392(+10),,,,[東] 清水英克,ヒダカ・ブリーダーズ・ユニオン,,200706020705
15,7,13,カフェアーリントン,牡3,56,勝浦正樹,1:38.2,クビ,**,4-7-11,38.0,44.6,10,482(0),,,,[東] 松山康久,西川恭子,,200706020705
16,2,3,グラスハーブ,牡3,56,木幡初広,1:38.2,クビ,**,2-1-1,38.6,211.9,13,484(0),,,,[東] 栗田博憲,鈴木芳夫,,200706020705
