着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200805010806
1,8,15,アサクサダンディ,牡3,56,吉田豊,1:47.8,,**,5-4-4,34.8,9.3,3,484(0),,,,[東] 戸田博文,田原慶子,700.0,200805010806
2,3,5,ブーケフレグランス,牝3,54,安藤勝己,1:48.0,1,**,1-1-1,35.4,4.8,2,526(+2),,,,[西] 角居勝彦,社台レースホース,280.0,200805010806
3,2,3,レッドシューター,牡3,56,武豊,1:48.1,1/2,**,10-9-9,34.5,1.5,1,518(-2),,,,[東] 藤沢和雄,山本英俊,180.0,200805010806
4,5,10,エイブルベガ,牡3,56,柴山雄一,1:48.4,1.3/4,**,4-3-2,35.7,18.7,5,514(+6),,,,[東] 二ノ宮敬,中澤隆,110.0,200805010806
5,7,13,トレノクリスエス,牡3,56,横山典弘,1:48.4,クビ,**,8-6-6,35.2,58.3,8,458(0),,,,[東] 伊藤正徳,廣崎利洋,70.0,200805010806
6,8,16,コスモポッケ,牡3,56,中舘英二,1:48.5,1/2,**,10-6-6,35.2,107.1,10,438(-8),,,,[東] 田村康仁,ビッグレッドファーム,,200805010806
7,3,6,マイネルプレーザ,牡3,55,田中博康,1:48.5,クビ,**,2-2-2,35.9,59.7,9,508(0),,,,[東] 小笠倫弘,サラブレッドクラブ・ラフィアン,,200805010806
8,6,12,ゴールドストレイン,牡3,56,木幡初広,1:48.6,1/2,**,8-9-9,35.0,37.3,7,474(+4),,,,[東] 稲葉隆一,鈴木芳夫,,200805010806
9,1,1,フサイチユニコーン,牝3,54,後藤浩輝,1:49.1,3,**,5-6-6,35.8,24.2,6,500(-2),,,,[東] 国枝栄,関口房朗,,200805010806
10,1,2,ステルスソニック,牡3,56,蛯名正義,1:49.4,1.3/4,**,16-13-12,35.6,11.4,4,474(-8),,,,[東] 国枝栄,細谷典幸,,200805010806
11,4,7,マイネルポンピオン,牡3,55,大野拓弥,1:49.5,1/2,**,3-4-4,36.5,116.5,11,460(+6),,,,[東] 高橋裕,サラブレッドクラブ・ラフィアン,,200805010806
12,7,14,モエレヘイセイ,牡3,56,菊沢隆徳,1:49.7,1.1/2,**,13-9-12,35.9,645.6,16,462(0),,,,[東] 坂本勝美,田口廣,,200805010806
13,5,9,バイタリティー,牡3,56,石橋脩,1:49.7,ハナ,**,15-13-12,35.9,370.3,12,484(-10),,,,[東] 平井雄二,水上行雄,,200805010806
14,2,4,カネマサロチエ,牡3,56,戸崎圭太,1:49.9,1.1/4,**,5-9-9,36.3,526.6,14,496(+10),,,,[東] 中島敏文,前田政雄,,200805010806
15,4,8,ファニーズ,牡3,56,田中力,1:49.9,アタマ,**,14-16-16,35.7,478.2,13,444(+2),,,,[地] 岡林光浩,小田吉男,,200805010806
16,6,11,スターダム,牝3,54,郷原洋司,1:50.5,3.1/2,**,10-13-12,36.7,642.9,15,492(+4),,,,[東] 郷原洋行,栗嶋豊明,,200805010806
