着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200806030607
1,6,10,サムデイシュアー,牡4,57,武士沢友,2:18.8,,**,12-11-11-5,37.8,30.6,9,454(+10),,,,[東] 岩戸孝樹,ジェイアール,740.0,200806030607
2,2,2,マイネルブリアー,牡4,57,柴田善臣,2:19.0,1.1/2,**,14-14-7-4,38.3,2.6,1,498(+2),,,,[東] 菊川正達,サラブレッドクラブ・ラフィアン,300.0,200806030607
3,3,5,ニシノロドリゲス,牡5,54,千葉直人,2:19.6,3.1/2,**,13-13-13-10,38.4,66.0,12,474(-14),,,,[東] 菅原泰夫,西山茂行,190.0,200806030607
4,7,12,ロックザキャスバ,牡4,57,横山典弘,2:20.0,2.1/2,**,11-11-14-14,38.4,3.5,2,490(+2),,,,[東] 萩原清,高瀬真尚,110.0,200806030607
5,7,13,フレーミングライフ,牡5,56,的場勇人,2:20.0,アタマ,**,8-8-7-5,39.3,16.6,6,512(+8),,,,[東] 坂本勝美,岡田牧雄,74.0,200806030607
6,1,1,マイネルハイアップ,牡5,57,戸崎圭太,2:20.0,ハナ,**,7-5-5-5,39.5,36.7,10,496(+4),,,,[東] 堀宣行,サラブレッドクラブ・ラフィアン,,200806030607
7,2,3,ナンヨーサウス,牡4,57,津村明秀,2:20.0,ハナ,**,9-8-7-9,39.3,162.3,15,452(-4),,,,[東] 奥平雅士,中村徳也,,200806030607
8,3,4,キングタキオン,牡4,57,郷原洋司,2:20.1,1/2,**,4-5-3-2,39.9,27.6,8,492(-2),,,,[東] 本郷一彦,嶋田賢,,200806030607
9,4,7,キミハツヨイ,牡4,55,浜中俊,2:20.1,アタマ,**,15-15-11-12,39.1,21.9,7,488(0),,,,[東] 斎藤誠,渡辺典六,,200806030607
10,6,11,ダイワバイロン,牡4,57,田中勝春,2:20.9,5,**,9-10-14-15,39.4,85.0,13,480(-20),,,,[東] 鹿戸雄一,大城敬三,,200806030607
11,8,15,ハイフェイム,牡4,54,三浦皇成,2:21.1,1.1/4,**,4-7-7-10,40.3,15.0,5,502(+8),,,,[東] 河野通文,社台レースホース,,200806030607
12,5,9,スタリオンシチー,牡4,56,田中博康,2:22.0,5,**,2-2-2-2,41.9,6.6,3,520(+4),,,,[東] 池上昌弘,友駿ホースクラブ,,200806030607
13,4,6,ショウナンライジン,牡4,57,藤田伸二,2:22.6,3.1/2,**,1-1-1-1,42.5,9.7,4,514(+10),,,,[東] 大久保洋,国本哲秀,,200806030607
14,5,8,ダイワジェラート,牝4,55,北村宏司,2:23.0,2.1/2,**,2-2-3-5,42.8,59.6,11,434(+4),,,,[東] 秋山雅一,大城敬三,,200806030607
15,8,14,ハタノスティング,牡5,57,小林淳一,2:23.4,2.1/2,**,4-4-5-12,42.9,114.7,14,496(+2),,,,[東] 石栗龍彦,グッドラック・ファーム,,200806030607
