着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200803030911
1,6,10,チェレブリタ,牝3,53,藤岡康太,1:49.2,,**,8-8-8-7,35.4,7.7,4,434(+2),,,,[西] 荒川義之,三嶋牧場,1461.5,200803030911
2,8,14,ブラボーデイジー,牝3,53,生野賢一,1:49.4,1.1/4,**,2-4-4-3,36.1,9.1,5,514(+2),,,,[西] 音無秀孝,松岡隆雄,579.0,200803030911
3,7,11,セラフィックロンプ,牝4,55,中舘英二,1:49.7,1.3/4,**,2-2-2-3,36.5,2.0,1,480(-6),,,,[東] 武藤善則,井上一郎,364.5,200803030911
4,3,3,パープルカフェ,牝5,55,吉永護,1:49.7,クビ,**,2-2-2-2,36.6,81.8,11,502(-4),,,,[東] 小島太,西川恭子,210.0,200803030911
5,5,7,アクティブアクト,牝6,55,大野拓弥,1:49.8,3/4,**,9-11-11-10,35.8,20.5,6,434(-6),,,,[東] 石毛善彦,南波壽,143.0,200803030911
6,4,5,ハバネロキャット,牝5,55,草野太郎,1:49.9,1/2,**,13-13-11-12,35.9,31.0,8,430(-6),,,,[東] 嶋田潤,ヒダカ・ブリーダーズ・ユニオン,,200803030911
7,3,4,イチゴイチエ,牝4,55,菊沢隆徳,1:50.0,1/2,**,1-1-1-1,37.0,7.5,3,442(-14),,,,[東] 伊藤圭三,グランド牧場,,200803030911
8,7,12,キクカラヴリイ,牝4,55,太宰啓介,1:50.0,ハナ,**,5-5-5-5,36.5,6.4,2,446(-6),,,,[西] 清水出美,飯島和吉,,200803030911
9,8,13,リネンフィールド,牝4,55,村田一誠,1:50.0,ハナ,**,5-5-5-5,36.4,21.3,7,490(0),,,,[東] 南田美知,戸山光男,,200803030911
10,5,8,ヤマニンスプラウト,牝7,55,田中博康,1:50.2,1,**,9-9-8-11,36.3,189.1,14,466(0),,,,[東] 清水利章,土井肇,,200803030911
11,4,6,ライフブリーズ,牝5,55,丸田恭介,1:50.2,クビ,**,9-9-11-12,36.2,49.4,10,444(-10),,,,[東] 稗田研二,岡田牧雄,,200803030911
12,6,9,クイックセイコー,牝6,55,石橋脩,1:50.3,1/2,**,13-13-8-7,36.4,35.1,9,462(-10),,,,[東] 鈴木康弘,竹國弘,,200803030911
13,1,1,ケンエンデバー,牝5,55,北村友一,1:50.5,1.1/2,**,5-5-7-7,36.8,87.9,12,470(-12),,,,[西] 鮫島一歩,中西健造,,200803030911
14,2,2,ヤマニンパルファン,牝6,55,木幡初広,1:51.6,7,**,12-12-14-14,37.1,145.9,13,448(+2),,,,[東] 佐々木亜,土井肇,,200803030911
