着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200803020709
1,7,13,エプソムアーロン,牡4,57,安藤光彰,1:44.4,,**,1-1-1-1,37.6,3.8,1,490(+4),,,,[西] 藤岡範士,ジャパン・ホースマン・クラブ,1091.3,200803020709
2,2,3,ディオスクロイ,牡4,57,松岡正海,1:44.7,2,**,3-3-3-2,37.6,6.0,4,490(0),,,,[東] 手塚貴久,サンデーレーシング,431.8,200803020709
3,6,11,オリエンタルカーン,牡4,57,後藤浩輝,1:45.3,3.1/2,**,5-5-5-5,37.9,21.6,6,476(+8),,,,[東] 池上昌弘,棚網るみ子,265.9,200803020709
4,2,2,ビッグスワン,牡3,54,柴田善臣,1:45.3,ハナ,**,5-5-5-5,37.9,22.3,8,508(+2),,,,[東] 斎藤誠,臼倉勲,160.0,200803020709
5,4,6,エヴァシャイン,牡4,57,蛯名正義,1:45.4,1/2,**,3-3-3-2,38.4,24.1,10,468(+2),,,,[東] 武市康男,田所英子,105.0,200803020709
6,8,14,フォーミュラーワン,牡4,57,柴山雄一,1:45.5,クビ,**,2-2-2-2,38.6,4.2,2,446(+2),,,,[東] 相沢郁,芹澤精一,,200803020709
7,3,4,アンビリーバブル,セ7,57,勝浦正樹,1:45.5,ハナ,**,10-9-8-7,37.8,25.9,11,488(+2),,,,[東] 藤原辰雄,戸佐眞弓,,200803020709
8,4,7,キングブレーヴ,牡4,57,吉田隼人,1:46.0,3,**,12-12-12-10,37.9,5.1,3,492(+8),,,,[西] 荒川義之,辻俊夫,,200803020709
9,7,12,チョウイチリュウ,セ3,54,武士沢友,1:46.1,1/2,**,9-9-10-8,38.3,60.2,13,444(+2),,,,[東] 伊藤正徳,松本兼吉,,200803020709
10,6,10,ダイショウサンダー,牡4,57,中谷雄太,1:46.3,1.1/2,**,10-11-11-10,38.4,22.3,7,462(-2),,,,[東] 佐々木亜,馬場祥晃,,200803020709
11,5,8,レオプラズマ,牡3,54,小野次郎,1:46.4,1/2,**,7-7-7-10,38.8,148.8,15,494(+14),,,,[東] 的場均,レオ,,200803020709
12,5,9,ピサノシェンロン,牡4,57,中舘英二,1:46.6,1.1/2,**,12-14-12-10,38.5,23.9,9,518(+20),,,,[東] 藤沢和雄,市川義美,,200803020709
13,1,1,マルターズストーム,牡4,57,吉田豊,1:47.2,3.1/2,**,12-12-12-14,39.1,54.2,12,450(0),,,,[東] 天間昭一,藤田在子,,200803020709
14,3,5,シャドウブルース,牡4,57,田中勝春,1:47.6,2.1/2,**,15-15-15-15,38.8,12.4,5,488(-10),,,,[東] 河野通文,飯塚知一,,200803020709
15,8,15,トウカイゲイル,牡4,57,村田一誠,1:47.9,1.3/4,**,7-7-8-8,40.2,117.5,14,494(+2),,,,[東] 萱野浩二,内村正則,,200803020709
