着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200803030107
1,6,11,レイクエルフ,牡3,55,岩部純二,1:08.7,,**,7-7,34.8,3.6,2,438(+4),,,,[東] 手塚貴久,ルーラル・オカダ,730.0,200803030107
2,3,5,センザイイチグウ,牡4,54,丸田恭介,1:09.0,1.3/4,**,11-11,34.7,3.6,1,458(-6),,,,[東] 谷原義明,平岡茂樹,290.0,200803030107
3,4,8,イサミチェリー,牡3,52,千葉直人,1:09.1,1/2,**,15-13,34.6,24.1,9,450(+8),,,,[西] 領家政蔵,前田哲郎,180.0,200803030107
4,8,15,ウィッシュアウェイ,牡3,54,三浦皇成,1:09.3,1.1/4,**,4-3,35.6,6.7,3,502(+6),,,,[西] 佐々木晶,ヒダカ・ブリーダーズ・ユニオン,110.0,200803030107
5,1,1,ヒシエンジェル,牝5,55,郷原洋司,1:09.3,クビ,**,9-7,35.3,16.7,7,490(-4),,,,[東] 小林常泰,阿部雅一郎,73.0,200803030107
6,2,3,マルサンテクニカル,牡4,57,古川吉洋,1:09.6,1.3/4,**,14-13,35.2,17.0,8,474(-12),,,,[西] 南井克巳,松井三千年,,200803030107
7,1,2,クリプトゾーン,牡3,54,的場勇人,1:09.6,アタマ,**,4-3,35.9,16.4,6,462(+6),,,,[東] 的場均,ヒダカ・ブリーダーズ・ユニオン,,200803030107
8,5,10,タカラブネ,牝3,53,上村洋行,1:09.8,1.1/4,**,1-1,36.4,7.8,5,446(+2),,,,[西] 鮫島一歩,グランド牧場,,200803030107
9,8,16,プラネットビーナス,牝3,53,長谷川浩,1:09.8,ハナ,**,3-3,36.3,48.9,10,454(+2),,,,[西] 作田誠二,伊達大雄,,200803030107
10,7,14,ユキノハナカイドウ,牝3,53,西田雄一,1:09.8,クビ,**,7-9,35.9,214.4,14,458(-24),,,,[東] 沢峰次,柏木務,,200803030107
11,5,9,アルファジュリア,牝5,55,大庭和弥,1:09.9,クビ,**,4-6,36.2,66.3,12,450(+32),,,,[東] 西塚安夫,貴悦,,200803030107
12,6,12,カシマゼロワン,セ4,54,宮崎北斗,1:10.0,1/2,**,11-10,35.7,60.2,11,408(-24),,,,[東] 高市圭二,カシマ,,200803030107
13,2,4,シデンカイ,牡3,55,田面木博,1:10.2,1,**,16-16,35.4,257.5,16,436(+2),,,,[東] 高松邦男,柳橋俊昭,,200803030107
14,4,7,ベルモントソナタ,牝5,52,黛弘人,1:10.2,アタマ,**,11-11,36.0,167.0,13,450(+40),,,,[東] 菊川正達,ベルモントファーム,,200803030107
15,7,13,パカパカグランプリ,牝3,53,中舘英二,1:10.8,3.1/2,**,2-2,37.4,7.8,4,462(+16),,,,[西] 小崎憲,グランプリ,,200803030107
16,3,6,ラクエン,牝4,52,池崎祐介,1:11.5,4,**,9-13,37.5,217.2,15,438(-7),,,,[東] 田子冬樹,江川伸夫,,200803030107
