着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200805020704
1,3,3,ブラックレディ,牝4,57,蓑島靖典,3:20.5,,,2-2-2-3,13.4,49.4,9,472(0),,,,[東] 浅野洋一,鳴田啓志,850.0,200805020704
2,2,2,ブラウマイスキー,牡4,59,石神深一,3:21.2,4,,4-6-5-5,13.4,15.2,6,492(-2),,,,[東] 南田美知,野島春男,340.0,200805020704
3,4,5,マイネルデネブ,牡4,59,金子光希,3:21.6,2.1/2,,5-3-2-1,13.4,1.8,1,512(-2),,,,[東] 水野貴広,サラブレッドクラブ・ラフィアン,210.0,200805020704
4,7,12,フュノンガルウ,牡5,60,江田勇亮,3:23.2,10,,6-3-5-5,13.5,12.9,5,490(+8),,,,[東] 郷原洋行,伊達敏明,130.0,200805020704
5,8,13,ジュラナスリング,牡8,60,横山義行,3:23.2,ハナ,,3-3-2-3,13.5,9.5,4,450(-2),,,,[東] 松山康久,サンデーレーシング,85.0,200805020704
6,4,6,グランドアムール,牝4,57,五十嵐雄,3:23.3,3/4,,11-11-8-8,13.6,88.5,12,440(+12),,,,[東] 大江原哲,グランド牧場,,200805020704
7,7,11,ミウラマリリン,牝4,57,宗像徹,3:23.9,3.1/2,,12-12-10-9,13.6,29.6,8,498(0),,,,[東] 柄崎孝,佐藤明,,200805020704
8,8,14,メジロレグルス,牡4,59,浜野谷憲,3:24.9,6,,1-1-1-2,13.7,5.9,2,522(-12),,,,[東] 尾形充弘,メジロ牧場,,200805020704
9,5,7,ビッグトワイニング,牝7,58,山本康志,3:25.3,2.1/2,,7-7-7-7,13.7,74.2,10,492(-4),,,,[東] 佐藤全弘,関駿也,,200805020704
10,6,9,ブルーベレッタ,牡6,60,大庭和弥,3:25.8,3,,9-9-12-12,13.7,19.8,7,502(0),,,,[東] 小笠倫弘,ブルーマネジメント,,200805020704
11,1,1,コアレススイフト,牡4,59,平沢健治,3:26.1,1.3/4,,7-8-10-11,13.7,82.0,11,472(-10),,,,[東] 稗田研二,小林昌志,,200805020704
12,6,10,ハイタイド,牡6,60,北沢伸也,3:26.2,1/2,,13-13-13-13,13.7,8.3,3,486(0),,,,[西] 武邦彦,林順子,,200805020704
13,3,4,テイエムフッカツ,牡4,59,柴田未崎,3:29.1,大,,10-10-9-9,13.9,161.8,14,474(+8),,,,[東] 石栗龍彦,竹園正繼,,200805020704
14,5,8,ジャックレイホウ,牡4,59,穂苅寿彦,3:38.0,大,,14-14-14-14,14.5,156.0,13,488(-10),,,,[東] 伊藤正徳,千早クラブ,,200805020704
