着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200806050604
1,7,13,ランフォルセ,牡2,54,三浦皇成,1:55.2,,**,7-8-6-5,38.3,5.7,3,468(+8),,,,[東] 萩原清,キャロットファーム,500.0,200806050604
2,3,6,サンライズフェア,牡2,55,ルメール,1:56.3,7,**,4-4-5-5,39.5,4.9,2,492(-10),,,,[西] 羽月友彦,松岡隆雄,200.0,200806050604
3,2,3,マイネルプエルト,牡2,52,伊藤工真,1:56.4,1/2,**,1-1-2-1,39.9,150.4,13,504(+8),,,,[東] 鈴木康弘,サラブレッドクラブ・ラフィアン,130.0,200806050604
4,4,8,セイカドルチェ,牝2,54,柴山雄一,1:56.7,2,**,3-3-2-2,40.2,247.9,15,444(-2),,,,[東] 南田美知,久米誠,75.0,200806050604
5,2,4,ローレルセラヴィ,牡2,55,小林淳一,1:56.8,クビ,**,2-2-1-2,40.3,2.7,1,478(-2),,,,[東] 小西一男,ローレルレーシング,50.0,200806050604
6,4,7,レオアドミラル,牡2,55,蛯名正義,1:57.0,1.1/4,**,9-9-2-4,40.5,6.9,4,480(-8),,,,[東] 萱野浩二,レオ,,200806050604
7,7,14,エフティレガシー,牡2,55,松岡正海,1:57.1,クビ,**,11-12-11-10,39.7,42.8,10,448(-2),,,,[東] 粕谷昌央,吉野英子,,200806050604
8,6,11,キタサンラリー,牡2,55,勝浦正樹,1:57.4,2,**,14-14-12-11,39.9,13.3,6,468(-6),,,,[東] 成島英春,大野商事,,200806050604
9,1,2,アポロコンクエスト,牡2,55,柴田善臣,1:57.5,3/4,**,7-4-6-7,40.6,135.6,12,484(-2),,,,[東] 柴崎勇,アポロサラブレッドクラブ,,200806050604
10,5,10,タイキグラディウス,牡2,55,北村宏司,1:57.6,1/2,**,14-14-8-8,40.6,9.7,5,492(+12),,,,[東] 久保田貴,大樹ファーム,,200806050604
11,5,9,デライトシチー,牡2,55,岩田康誠,1:59.1,9,**,11-9-10-8,41.9,29.3,8,512(-8),,,,[東] 松永康利,友駿ホースクラブ,,200806050604
12,3,5,ハンドクラッピング,牡2,55,小野次郎,1:59.3,1.1/4,**,14-14-13-13,41.4,322.4,16,448(-6),,,,[東] 柴田政人,加藤徹,,200806050604
13,1,1,グリーンスターズ,牡2,55,ペリエ,1:59.4,クビ,**,11-9-14-14,41.3,32.0,9,476(0),,,,[東] 小林常泰,有恒,,200806050604
14,6,12,エバーライジング,牡2,55,内田博幸,2:01.5,大,**,4-7-8-12,44.4,57.9,11,530(-2),,,,[東] 斎藤誠,ユートピア牧場,,200806050604
15,8,16,ナンヨーアウトロー,牡2,55,田中勝春,2:05.0,大,**,4-4-14-15,46.9,201.5,14,454(+8),,,,[東] 小笠倫弘,中村徳也,,200806050604
中,8,15,ロードアイアン,牡2,55,江田照男,,,**,9-12,,17.2,7,486(-6),,,,[東] 菊川正達,ロードホースクラブ,,200806050604
