着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200806020212
1,1,1,スウォードキャット,牡6,57,田中剛,1:10.8,,**,4-2,36.6,15.8,8,484(-10),,,,[東] 武藤善則,千明牧場,1350.0,200806020212
2,7,13,ガブリン,牡6,57,藤田伸二,1:11.1,1.3/4,**,4-2,37.0,3.7,1,476(-2),,,,[西] 森秀行,榮義則,540.0,200806020212
3,4,7,アポインテッドボブ,牡4,57,松岡正海,1:11.2,1/2,**,1-1,37.3,4.4,2,530(0),,,,[東] 手塚貴久,藤田与志男,340.0,200806020212
4,5,9,タガノエスペランサ,牡5,57,田中勝春,1:11.4,1.1/2,**,11-10,36.1,30.1,10,450(-4),,,,[東] 加藤征弘,八木昌司,200.0,200806020212
5,5,10,ウィストラム,牝6,55,吉田豊,1:11.4,ハナ,**,14-13,35.8,14.4,6,480(-2),,,,[東] 尾形充弘,吉田照哉,135.0,200806020212
6,6,12,プリュネル,牝6,55,内田博幸,1:11.5,1/2,**,2-2,37.5,5.9,3,500(-12),,,,[西] 宮本博,前田晋二,,200806020212
7,3,6,パープルストック,牝4,54,田中博康,1:11.5,アタマ,**,6-6,37.0,7.9,4,484(0),,,,[東] 高橋祥泰,臼田浩義,,200806020212
8,8,16,ノーザンキッズ,牡8,57,丹内祐次,1:11.6,クビ,**,8-6,36.8,11.3,5,474(-8),,,,[西] 安田隆行,金子真人ホールディングス,,200806020212
9,2,4,ゴールドオアシス,牝5,55,池添謙一,1:11.9,1.3/4,**,16-15,36.1,16.4,9,474(-4),,,,[東] 嶋田功,福島実,,200806020212
10,4,8,フレッシュバニラ,牝5,55,大野拓弥,1:11.9,アタマ,**,2-2,37.9,15.7,7,458(0),,,,[東] 松山康久,渡邊隆,,200806020212
11,1,2,バレンソール,牝6,55,武士沢友,1:11.9,ハナ,**,13-13,36.5,38.1,11,508(0),,,,[東] 伊藤正徳,ヒダカ・ブリーダーズ・ユニオン,,200806020212
12,7,14,スズカフォイル,牝6,55,後藤浩輝,1:12.1,1.1/2,**,9-9,37.0,61.3,13,452(-4),,,,[西] 橋田満,永井啓弍,,200806020212
13,2,3,チェリスト,牡6,57,蛯名正義,1:12.4,1.3/4,**,9-10,37.3,77.8,14,474(-22),,,,[東] 鈴木勝美,イースターサンデー,,200806020212
14,8,15,スイートフィズ,牝4,55,小林淳一,1:12.4,ハナ,**,6-8,37.8,45.5,12,490(+6),,,,[東] 奥平雅士,シンボリ牧場,,200806020212
15,6,11,トラストセレビー,牡8,57,吉田隼人,1:12.5,クビ,**,15-15,36.8,147.4,15,532(-4),,,,[東] 西塚安夫,菅波雅巳,,200806020212
16,3,5,ブライティアカーム,牝7,55,左海誠二,1:12.5,アタマ,**,11-10,37.2,227.5,16,516(+4),,,,[東] 的場均,小林昌志,,200806020212
