着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200805010704
1,4,6,ウォーライクトニー,牡8,60,山本康志,3:21.2,,,3-2-3-3,13.4,2.3,1,490(-8),,,,[東] 小笠倫弘,社台レースホース,850.0,200805010704
2,8,13,テンジンムサシ,牡7,60,浜野谷憲,3:21.4,1,,6-6-3-3,13.4,11.3,4,508(+14),,,,[東] 矢野照正,テンジン,340.0,200805010704
3,5,8,スガーペンタイア,牡6,60,平沢健治,3:22.2,5,,1-1-1-1,13.5,29.6,8,500(0),,,,[東] 山田要一,菅原光太郎,210.0,200805010704
4,7,11,トウカイハッスル,牡7,60,横山義行,3:22.7,3,,2-2-2-2,13.5,5.9,3,482(-6),,,,[東] 成島英春,内村正則,130.0,200805010704
5,5,7,フジヤマホーク,牡5,60,西谷誠,3:23.9,7,,10-10-9-7,13.6,14.1,5,486(-8),,,,[東] 加藤征弘,藤本龍也,85.0,200805010704
6,3,3,アラメダキング,牡5,60,柴田大知,3:25.0,7,,3-2-6-6,13.7,151.3,13,468(-2),,,,[東] 高橋祥泰,櫻井盛夫,,200805010704
7,6,9,ダイワバンディット,牡7,60,穂苅寿彦,3:25.7,4,,5-5-5-3,13.7,16.9,6,500(+14),,,,[東] 増沢末夫,大城敬三,,200805010704
8,2,2,トーヨーコジーン,セ5,60,宗像徹,3:28.3,大,,8-8-7-7,13.9,45.8,9,510(+10),,,,[東] 古賀史生,トーヨークラブ,,200805010704
9,1,1,キングケイザンオー,牡4,59,高野和馬,3:29.0,4,,9-9-10-9,13.9,74.5,11,460(+8),,,,[東] 畠山重則,増田陽一,,200805010704
10,7,12,シルキーパンチ,牡8,60,大庭和弥,3:31.5,大,,11-11-11-11,14.1,129.9,12,466(+10),,,,[東] 嶋田功,シルク,,200805010704
11,3,4,フィギュアダンス,牝4,57,蓑島靖典,3:35.7,大,,11-11-11-11,14.4,193.9,14,452(-2),,,,[東] 坂本勝美,栗嶋豊明,,200805010704
12,8,14,タイキエンデバー,牡7,60,五十嵐雄,3:37.7,大,,7-7-8-10,14.5,18.8,7,474(-4),,,,[東] 高橋祥泰,大樹ファーム,,200805010704
13,4,5,サイレンスラダメス,牡5,60,白浜雄造,4:15.1,大,,13-13-13-13,17.0,60.4,10,472(+18),,,,[東] 岩戸孝樹,辻牧場,,200805010704
中,6,10,マイネルジュネス,牡5,60,田中剛,,,,,,3.7,2,470(+2),,,,[東] 星野忍,サラブレッドクラブ・ラフィアン,,200805010704
