着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200806020608
1,6,10,シャドウブルース,牡4,54,三浦皇成,1:53.3,,**,9-10-2-1,38.4,4.0,3,498(-6),,,,[東] 河野通文,飯塚知一,740.0,200806020608
2,7,13,ウォーターマーク,牡4,57,横山典弘,1:54.1,5,**,3-3-5-3,39.0,3.7,2,472(0),,,,[東] 萩原清,岡田牧雄,300.0,200806020608
3,8,14,トーセンマンボ,牡5,57,小野次郎,1:54.2,1/2,**,7-7-7-4,38.9,3.4,1,542(0),,,,[東] 保田一隆,島川隆哉,190.0,200806020608
4,4,6,オリエンタルバレー,牡5,57,西田雄一,1:54.2,クビ,**,5-4-7-5,38.8,38.6,9,490(-12),,,,[東] 大江原哲,棚網基己,110.0,200806020608
5,3,5,シンボリプロキオン,牡5,56,田中博康,1:54.6,2.1/2,**,11-11-10-7,39.0,9.1,4,502(-2),,,,[東] 高橋祥泰,シンボリ牧場,74.0,200806020608
6,3,4,リトルプリンス,牡8,57,後藤浩輝,1:54.8,1.1/2,**,14-14-13-8,38.9,12.1,5,476(0),,,,[東] 佐々木亜,ダイリン,,200806020608
7,5,8,カオリエスペランサ,牡6,57,津村明秀,1:55.3,3,**,11-11-7-6,40.0,29.9,8,548(+2),,,,[東] 武市康男,川畑隆司,,200806020608
8,1,1,マイボーイ,牡5,57,北村宏司,1:55.7,2.1/2,**,14-14-15-10,39.6,40.3,10,492(+18),,,,[東] 小西一男,神林幸一,,200806020608
9,5,9,ダイワモナーク,牡4,57,武士沢友,1:55.9,1.1/2,**,1-1-1-2,41.1,91.7,11,490(-6),,,,[東] 中野渡清,大城敬三,,200806020608
10,2,3,トウカイマリーナ,セ4,57,大庭和弥,1:57.2,8,**,6-6-10-8,41.6,130.1,13,442(-4),,,,[東] 成島英春,内村正則,,200806020608
中,2,2,ケーライアン,牡5,54,伊藤工真,,,**,11-11-14,,488.7,15,548(-4),,,,[東] 清水利章,馬場瑛八郎,,200806020608
中,4,7,ベルモントガロップ,牡4,57,石神深一,,,**,8-8-12,,200.3,14,472(0),,,,[東] 堀井雅広,ベルモントファーム,,200806020608
中,6,11,モルフェテレス,牡8,57,江田照男,,,**,2-2-2,,22.5,7,500(-4),,,,[東] 大江原哲,並河賢一郎,,200806020608
中,7,12,コールトゥアーミー,牡4,57,高山太郎,,,**,9-8-2,,12.3,6,456(-8),,,,[東] 佐藤全弘,西森鶴,,200806020608
中,8,15,カツイチヴィーナス,牝5,55,田中勝春,,,**,4-4-6,,113.2,12,484(-8),,,,[東] 鈴木伸尋,勝一愛馬倶楽部,,200806020608
