着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200805020612
1,7,13,ケアレスウィスパー,牝4,52,吉田豊,2:08.4,,**,15-15-13-13,35.5,12.0,7,470(-2),,,,[西] 松元茂樹,吉田勝己,1864.3,200805020612
2,1,1,メンデル,牡6,55,幸英明,2:08.4,クビ,**,9-9-9-9,35.8,8.2,3,466(0),,,,[西] 梅田智之,太田美實,739.8,200805020612
3,3,6,リオサンバシチー,牡8,54,後藤浩輝,2:08.6,1.1/2,**,7-7-7-8,36.1,14.7,8,494(+2),,,,[東] 中野栄治,友駿ホースクラブ,464.9,200805020612
4,5,10,ケージームサシ,牡4,54,福永祐一,2:08.6,アタマ,**,2-2-2-2,36.5,23.2,11,468(-4),,,,[西] 梅内忍,川井五郎,270.0,200805020612
5,3,5,メジロバーミューズ,牝6,50,石神深一,2:08.9,1.3/4,**,11-13-16-15,35.7,76.7,14,496(+10),,,,[東] 菊川正達,メジロ牧場,183.0,200805020612
6,2,4,プログレスエバー,牡5,55,菊地昇吾,2:09.2,1.3/4,**,8-8-7-3,37.0,10.4,4,566(0),,,,[西] 宮徹,橋場勇二,,200805020612
7,6,11,サンマルセイコー,牝5,51,横山典弘,2:09.4,1.1/2,**,14-14-13-11,36.6,11.6,6,490(+2),,,,[東] 鈴木勝美,相馬勇,,200805020612
8,6,12,フォグキャスケード,牡6,54,武士沢友,2:09.4,ハナ,**,13-12-10-9,36.8,22.4,9,494(-2),,,,[西] 木原一良,伊藤仁,,200805020612
9,4,7,ロリンザーユーザー,牡4,55,藤田伸二,2:09.5,1/2,**,9-10-10-11,36.8,23.1,10,492(-8),,,,[西] 池江泰寿,ロイヤルファーム,,200805020612
10,4,8,デイフラッシュ,牡6,56,田中勝春,2:09.6,1/2,**,15-16-15-15,36.5,3.5,1,500(0),,,,[東] 戸田博文,清進電設,,200805020612
11,1,2,モンヴェール,牝5,54,蛯名正義,2:09.7,クビ,**,1-1-1-1,37.7,5.1,2,502(+4),,,,[東] 畠山吉宏,吉田勝己,,200805020612
12,5,9,トーセンゴライアス,牡4,54,小野次郎,2:09.8,1/2,**,12-11-12-13,36.8,33.2,13,568(-4),,,,[東] 萱野浩二,島川隆哉,,200805020612
13,7,14,トップオブザロック,牡4,55,藤岡佑介,2:10.1,1.3/4,**,4-5-5-6,37.8,11.6,5,516(0),,,,[西] 橋口弘次,エクセルマネジメント,,200805020612
14,8,16,エイシンボストン,牡6,54,池添謙一,2:11.2,7,**,4-6-5-3,39.0,83.3,16,482(-6),,,,[西] 平田修,平井豊光,,200805020612
15,8,15,マイネルテセウス,牡5,56,吉田隼人,2:11.3,3/4,**,3-3-2-3,39.1,27.6,12,472(+2),,,,[西] 中村均,サラブレッドクラブ・ラフィアン,,200805020612
16,2,3,フサイチウィード,牡6,54,田中剛,2:11.3,ハナ,**,4-3-4-6,39.0,79.0,15,506(0),,,,[東] 岩戸孝樹,関口房朗,,200805020612
