着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200706030506
1,6,11,タンティモール,牝3,54,江田照男,1:12.1,,**,3-3,37.4,5.1,2,500(0),,,,[東] 奥平雅士,吉田和美,700.0,200706030506
2,8,16,スズノメヒョー,牝3,54,蛯名正義,1:12.4,2,**,5-4,37.5,11.4,6,470(-4),,,,[東] 伊藤正徳,小紫芳夫,280.0,200706030506
3,2,4,リボンノキシ,牝3,54,横山典弘,1:12.5,3/4,**,5-6,37.6,2.2,1,442(-2),,,,[東] 菊川正達,森岡一郎,180.0,200706030506
4,3,6,サニーラブカフェ,牝3,54,池添謙一,1:12.6,1/2,**,11-12,36.9,54.3,9,476(+8),,,,[東] 小島太,西川恭子,110.0,200706030506
5,4,8,ゴールドエンジェル,牝3,54,菅原勲,1:12.7,クビ,**,15-12,36.8,59.1,10,446(-2),,,,[東] 中島敏文,協栄,70.0,200706030506
6,3,5,ミキノモナコ,牝3,54,西田雄一,1:12.7,アタマ,**,11-10,37.1,10.0,5,442(-2),,,,[東] 保田一隆,谷口久和,,200706030506
7,5,9,ライカート,牝3,54,松岡正海,1:12.9,1,**,8-10,37.5,16.7,7,454(-2),,,,[東] 鈴木伸尋,社台レースホース,,200706030506
8,1,2,サクラワイズ,牝3,54,後藤浩輝,1:13.1,1,**,1-1,38.8,9.0,4,476(+2),,,,[東] 伊藤圭三,さくらコマース,,200706030506
9,1,1,モンテグリーン,牝3,54,藤岡佑介,1:13.2,1/2,**,16-14,36.8,134.9,12,462(0),,,,[東] 田村康仁,毛利喜昭,,200706030506
10,6,12,ワルキューレ,牝3,54,田中勝春,1:13.4,1.1/4,**,7-7,38.2,8.7,3,478(-14),,,,[東] 秋山雅一,岡田牧雄,,200706030506
11,2,3,スウィープユアラヴ,牝3,54,柴山雄一,1:13.5,3/4,**,3-5,38.8,307.6,13,432(0),,,,[東] 清水英克,臼田浩義,,200706030506
12,5,10,ヴィヴァーチェ,牝3,53,大野拓弥,1:14.1,3.1/2,**,2-2,39.7,62.6,11,442(-6),,,,[東] 小島茂之,荻伏服部牧場,,200706030506
13,7,13,トミノクラッシック,牝3,54,勝浦正樹,1:14.2,3/4,**,14-16,38.4,402.9,14,422(0),,,,[東] 星野忍,富岡喜平,,200706030506
14,7,14,トーホウタンゴ,牝3,51,千葉直人,1:14.6,2.1/2,**,8-8,39.3,473.1,16,432(-6),,,,[東] 田中清隆,東豊物産,,200706030506
15,8,15,クレープシュゼット,牝3,54,武豊,1:14.6,ハナ,**,8-8,39.3,18.1,8,490(-6),,,,[東] 鈴木康弘,ターフ・スポート,,200706030506
16,4,7,スキャットナンバー,牝3,54,吉田豊,1:14.6,クビ,**,11-14,38.9,409.0,15,432(0),,,,[東] 佐藤全弘,富岡喜平,,200706030506
