着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200803030806
1,8,15,ブラボーデイジー,牝3,53,生野賢一,2:01.5,,**,2-2-2-1,36.2,8.0,3,512(-8),,,,[西] 音無秀孝,松岡隆雄,730.0,200803030806
2,2,4,マジックビクトリア,牝4,55,木幡初広,2:01.5,クビ,**,5-6-4-4,35.9,2.9,1,460(+6),,,,[東] 稲葉隆一,鈴木芳夫,290.0,200803030806
3,1,2,ハセハリドワール,牝3,53,安藤光彰,2:01.8,2,**,3-4-4-4,36.3,40.5,10,468(-2),,,,[東] 菊川正達,ニットー商事,180.0,200803030806
4,3,5,プティマカロン,牝3,53,田嶋翔,2:01.9,クビ,**,7-9-7-6,36.1,44.0,12,438(+2),,,,[西] 小島貞博,伊達大雄,110.0,200803030806
5,4,8,アドマイヤビアン,牝4,54,藤岡康太,2:01.9,クビ,**,10-10-11-10,35.8,14.7,6,424(+4),,,,[西] 橋田満,近藤利一,73.0,200803030806
6,6,12,コスモザガリア,牝3,53,中舘英二,2:01.9,ハナ,**,3-3-3-2,36.5,3.4,2,492(-4),,,,[東] 水野貴広,ビッグレッドファーム,,200803030806
7,2,3,ヤマニンアロンディ,牝6,52,千葉直人,2:02.1,1,**,12-12-14-15,35.8,93.6,16,472(+6),,,,[東] 清水利章,土井肇,,200803030806
8,1,1,キャッスルトン,牝4,54,田中博康,2:02.1,クビ,**,9-7-7-6,36.3,34.6,9,440(-4),,,,[東] 鹿戸雄一,サンデーレーシング,,200803030806
9,7,13,プラジェラート,牝5,52,宮崎北斗,2:02.1,ハナ,**,14-14-11-10,36.0,27.3,7,482(+8),,,,[東] 鈴木康弘,社台レースホース,,200803030806
10,6,11,ウォーターセレネ,牝3,53,太宰啓介,2:02.2,クビ,**,7-7-9-10,36.3,10.4,5,418(+2),,,,[西] 田所秀孝,山岡正人,,200803030806
11,7,14,スモーキークォーツ,牝4,55,大庭和弥,2:02.4,1.1/4,**,15-15-15-13,35.9,9.0,4,462(-2),,,,[東] 天間昭一,荻伏服部牧場,,200803030806
12,5,10,ミサトフリート,牝3,53,大野拓弥,2:02.4,ハナ,**,10-10-9-6,36.4,83.9,15,504(-2),,,,[東] 鈴木勝美,戸部洋,,200803030806
13,3,6,メジロミニー,牝3,53,梶晃啓,2:03.1,4,**,16-16-16-16,36.0,83.5,14,362(-4),,,,[東] 保田一隆,メジロ商事,,200803030806
14,8,16,フォンテーヌ,牝3,53,嘉藤貴行,2:03.6,3,**,5-4-4-6,38.1,41.8,11,454(+12),,,,[東] 田中清隆,宮崎忠比古,,200803030806
15,4,7,タイキトライアンフ,牝3,53,松田大作,2:04.7,7,**,1-1-1-2,39.5,77.8,13,426(-18),,,,[東] 戸田博文,大樹ファーム,,200803030806
中,5,9,マイネアプレイザー,牝4,52,丸田恭介,,,**,12-12-11-13,,32.2,8,454(-2),,,,[西] 中村均,サラブレッドクラブ・ラフィアン,,200803030806
