着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200401010302
1,6,8,アライブシチー,牝3,51,松岡正海,1:46.5,,,7-5-3-3,38.3,6.2,3,408(-2),,,,[東] 内藤一雄,友駿ホースクラブ,500.0,200401010302
2,7,10,ピサノアルシオン,牝3,54,ホワイト,1:46.6,3/4,,2-2-2-1,38.6,1.4,1,510(+4),,,,[東] 藤沢和雄,市川義美,200.0,200401010302
3,8,13,ニットウディオンヌ,牝3,54,武豊,1:47.6,6,,1-1-1-2,39.7,4.3,2,464(-2),,,,[西] 武邦彦,藤井謙,130.0,200401010302
4,4,5,アンクレット,牝3,54,小野次郎,1:47.9,1.3/4,,9-8-6-4,39.5,82.0,8,456(+2),,,,[東] 二本柳俊,グランド牧場,75.0,200401010302
5,3,3,グリシーナ,牝3,54,勝浦正樹,1:48.1,1.1/2,,3-5-6-5,39.6,63.3,6,456(+4),,,,[東] 藤原辰雄,田中晴夫,50.0,200401010302
6,5,6,グリーンプラザ,牝3,53,石橋脩,1:48.2,1/2,,11-11-8-7,39.6,111.0,10,432(-8),,,,[東] 平井雄二,水上行雄,,200401010302
7,7,11,ルックオンリーミー,牝3,54,本田優,1:48.4,1.1/4,,5-3-4-5,40.1,17.0,4,484(-2),,,,[西] 福島信晴,吉田修,,200401010302
8,6,9,アマランス,牝3,52,北村浩平,1:49.1,4,,12-12-10-8,39.8,63.3,7,454(0),,,,[西] 松田正弘,ヒダカ・ブリーダーズ・ユニオン,,200401010302
9,1,1,ミスコマンダー,牝3,54,小林徹弥,1:49.1,クビ,,7-8-9-8,40.2,89.1,9,430(+4),,,,[西] 崎山博樹,ジョイ・レースホース,,200401010302
10,8,12,オペラガルニエ,牝3,51,津村明秀,1:51.3,大,,12-12-10-11,42.1,162.9,12,480(-4),,,,[東] 伊藤伸一,社台牧場,,200401010302
11,2,2,タガノヴィーナス,牝3,54,松田大作,1:51.5,1,,3-5-12-12,41.7,23.1,5,470(+4),,,,[西] 松田博資,八木良司,,200401010302
12,5,7,マーベラスルビー,牝3,54,蛯名正義,1:51.9,2.1/2,,5-3-4-10,43.6,129.4,11,446(-6),,,,[東] 谷原義明,笹原貞生,,200401010302
13,4,4,コアレスローレル,牝3,54,岩部純二,1:57.9,大,,9-10-13-13,47.4,242.3,13,470(+2),,,,[東] 和田正道,小林昌志,,200401010302
