着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200703030810
1,3,3,イケトップガン,牡3,55,大野拓弥,1:53.6,,**,8-8-7-1,37.5,8.1,4,448(+6),,,,[東] 石毛善彦,池田豊治,1092.7,200703030810
2,8,10,カゼノユクエ,牡5,57,安藤光彰,1:53.6,クビ,**,5-5-4-5,37.9,6.6,3,474(+2),,,,[東] 岩城博俊,喜田啓照,432.2,200703030810
3,1,1,グランドカラー,牡3,55,二本柳壮,1:54.0,2.1/2,**,5-6-7-5,38.0,4.2,1,530(+8),,,,[東] 境征勝,廣松金次,266.1,200703030810
4,7,8,リッカメルド,牝3,53,中舘英二,1:54.1,3/4,**,7-6-4-8,38.3,9.0,5,438(-4),,,,[西] 境直行,立花幸雄,160.0,200703030810
5,2,2,エステームシチー,牡4,57,芹沢純一,1:54.1,ハナ,**,4-4-4-2,38.3,4.7,2,482(-2),,,,[西] 岡田稲男,友駿ホースクラブ,105.0,200703030810
6,4,4,ナムラシンドバッド,牡3,55,津村明秀,1:54.2,クビ,**,8-8-7-8,38.1,12.7,7,464(+2),,,,[西] 矢作芳人,奈村信重,,200703030810
7,8,11,ヒカリベルサイユ,牝3,53,中村将之,1:54.3,1/2,**,8-8-7-10,38.2,14.0,10,420(0),,,,[西] 谷潔,當山隆則,,200703030810
8,6,6,テントゥワン,牡4,57,野元昭嘉,1:54.3,ハナ,**,8-11-11-10,37.9,52.6,11,430(+12),,,,[東] 二本柳俊,宮坂五十四,,200703030810
9,5,5,タニオブゴールド,牡4,57,木幡初広,1:54.4,3/4,**,3-1-2-2,38.9,9.6,6,478(+16),,,,[東] 栗田博憲,谷研司,,200703030810
10,7,9,ビュレットライナー,牡5,57,田中博康,1:54.4,アタマ,**,2-3-3-5,38.8,13.6,8,470(+6),,,,[東] 秋山雅一,サンデーレーシング,,200703030810
11,6,7,メイショウカーター,牡4,57,難波剛健,1:54.6,3/4,**,1-2-1-2,39.2,13.7,9,464(-10),,,,[西] 高橋成忠,松本好雄,,200703030810
