着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200703020809
1,1,1,アルコセニョーラ,牝3,52,中舘英二,1:49.1,,**,6-5-4-3,35.4,5.0,2,418(-4),,,,[東] 畠山重則,中村政勝,1087.1,200703020809
2,4,7,クロコレーヌ,牝3,52,高橋智大,1:49.6,3,**,4-3-2-2,36.1,5.5,3,482(+2),,,,[東] 大久保洋,大原詔宏,430.6,200703020809
3,1,2,トーセンセレニティ,牝4,55,後藤浩輝,1:49.8,1.1/4,**,10-10-7-4,35.8,37.6,9,444(+6),,,,[東] 加藤征弘,島川隆哉,265.3,200703020809
4,3,5,コスモリリー,牝3,52,吉田隼人,1:50.0,1.1/2,**,10-10-9-7,35.8,14.1,7,398(-8),,,,[東] 畠山吉宏,ビッグレッドファーム,160.0,200703020809
5,3,6,プジュリ,牝4,55,田中勝春,1:50.2,1.1/4,**,6-7-7-7,36.2,3.3,1,446(0),,,,[東] 清水利章,長山尚義,105.0,200703020809
6,6,11,ハネダテンシ,牝4,55,江田照男,1:50.3,1/2,**,1-1-1-1,37.2,12.3,6,484(+6),,,,[東] 秋山雅一,鈴木とし,,200703020809
7,6,12,センシュアルドレス,牝3,52,北村宏司,1:50.5,1.1/4,**,8-7-9-9,36.3,8.5,5,442(+16),,,,[東] 坂本勝美,吉田照哉,,200703020809
8,5,10,ホリノフラワー,牝7,55,小野次郎,1:50.8,1.3/4,**,4-5-4-4,37.1,88.2,11,472(-2),,,,[東] 菅原泰夫,堀川義雄,,200703020809
9,5,9,プラジェラート,牝4,55,二本柳壮,1:51.0,1.1/2,**,12-12-12-11,36.5,14.5,8,468(-6),,,,[東] 鈴木康弘,社台レースホース,,200703020809
10,7,13,ウエスタンミリオン,牝4,55,石橋脩,1:51.2,1.1/4,**,2-2-2-4,37.8,79.5,10,470(-12),,,,[東] 斎藤宏,西川賢,,200703020809
11,7,14,ローテローゼ,牝4,55,池田鉄平,1:51.3,クビ,**,14-14-12-11,36.8,238.5,15,462(+8),,,,[東] 斎藤誠,ミルファーム,,200703020809
12,2,4,ノンコ,牝4,55,柴田善臣,1:51.4,3/4,**,14-13-14-14,36.6,6.4,4,472(+4),,,,[東] 勢司和浩,山田和正,,200703020809
13,8,16,シゲハヤテ,牝8,55,宮崎北斗,1:51.6,1.1/2,**,12-14-16-16,36.6,320.9,16,470(+2),,,,[東] 岩城博俊,鈴木重男,,200703020809
14,8,15,シーズアレディ,牝3,52,大野拓弥,1:51.9,1.3/4,**,14-16-14-14,37.0,179.0,12,452(-4),,,,[東] 菊川正達,ミルファーム,,200703020809
15,2,3,プリンセスジネブラ,牝3,52,安藤光彰,1:51.9,ハナ,**,3-3-4-9,38.2,182.0,14,460(-4),,,,[東] 菊川正達,吉田牧場,,200703020809
16,4,8,トーホウクノイチ,牝3,52,坂井英光,1:52.6,4,**,8-7-9-11,38.4,180.5,13,436(-12),,,,[地] 内田勝義,東豊物産,,200703020809
