着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200706010612
1,4,7,ピースデザイン,牡5,57,柴田善臣,1:54.5,,**,2-2-2-2,38.9,3.1,1,548(-6),,,,[東] 堀宣行,吉田千津,1050.0,200706010612
2,3,6,ブラックランナー,牡4,56,横山典弘,1:54.5,ハナ,**,16-16-13-11,37.7,3.3,2,478(0),,,,[東] 尾形充弘,水上行雄,420.0,200706010612
3,8,16,オーロブライト,牡6,57,柴山雄一,1:54.6,3/4,**,1-1-1-1,39.3,26.9,8,506(-2),,,,[東] 阿部新生,芹澤精一,260.0,200706010612
4,1,2,デスバラード,牡4,56,吉田豊,1:55.0,2.1/2,**,6-6-7-6,38.8,18.5,6,468(+8),,,,[東] 田村康仁,ディアレスト,160.0,200706010612
5,2,3,メジロバーミューズ,牝5,55,蛯名正義,1:55.1,クビ,**,4-4-4-3,39.2,24.5,7,482(-6),,,,[東] 菊川正達,メジロ牧場,105.0,200706010612
6,7,13,オースミダンスイン,牡5,57,江田照男,1:55.3,1.1/4,**,4-5-4-5,39.4,4.9,3,560(-4),,,,[東] 菅原泰夫,オースミ,,200706010612
7,1,1,リワードジオン,牡5,57,木幡初広,1:55.3,ハナ,**,8-8-9-8,38.8,39.0,11,528(-2),,,,[東] 田中清隆,宮崎忠比古,,200706010612
8,6,12,リッチスマイル,牝6,55,村田一誠,1:55.5,1.1/4,**,11-11-13-13,38.8,50.5,13,454(+2),,,,[東] 本間忍,東洋パース,,200706010612
9,4,8,エドノドリーム,牡6,57,小林淳一,1:55.5,ハナ,**,9-8-9-8,39.0,35.4,9,462(+4),,,,[東] 内藤一雄,遠藤喜松,,200706010612
10,5,10,マナーハウス,牡4,56,後藤浩輝,1:55.7,1.1/2,**,6-6-7-7,39.5,11.3,4,518(+24),,,,[東] 武藤善則,吉田勝己,,200706010612
11,2,4,エスケーアパッチ,牡7,56,吉田隼人,1:56.0,1.3/4,**,14-14-15-15,39.1,161.3,16,478(+4),,,,[東] 天間昭一,エスケー貿易,,200706010612
12,6,11,ナスケンウインド,牡5,54,佐藤聖也,1:56.0,ハナ,**,14-14-9-11,39.5,49.1,12,500(0),,,,[東] 鈴木康弘,那須猛,,200706010612
13,5,9,トウショウアタック,牡5,57,郷原洋司,1:56.0,ハナ,**,3-3-2-3,40.3,16.3,5,474(-2),,,,[東] 保田一隆,トウショウ産業,,200706010612
14,7,14,グランドホイッスル,牝6,54,津村明秀,1:56.9,5,**,12-13-15-14,40.0,158.2,15,470(-2),,,,[東] 高松邦男,グランド牧場,,200706010612
15,3,5,ソレックス,牡4,56,勝浦正樹,1:57.0,3/4,**,12-12-6-8,40.9,38.9,10,478(0),,,,[東] 戸田博文,青山洋一,,200706010612
16,8,15,オレンジアロマ,牝5,55,北村宏司,1:59.8,大,**,9-8-9-16,43.3,77.5,14,454(+6),,,,[東] 西塚安夫,ジョイ・レースホース,,200706010612
