着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200805020710
1,4,8,テイエムアタック,牡4,55,後藤浩輝,1:33.1,,**,10-10,33.4,2.7,1,488(0),,,,[西] 柴田光陽,竹園正繼,1522.0,200805020710
2,7,13,ケンブリッジマイア,牝5,51,江田照男,1:33.5,2.1/2,**,1-1,34.8,82.9,14,452(+8),,,,[西] 森秀行,中西健造,602.0,200805020710
3,6,11,パパラチア,牝5,54,安藤勝己,1:33.9,2.1/2,**,12-11,34.1,20.4,9,474(0),,,,[西] 領家政蔵,榊原源一郎,376.0,200805020710
4,3,5,アグネストカチ,牡4,55,藤岡佑介,1:33.9,クビ,**,8-7,34.3,5.5,2,472(0),,,,[西] 藤岡健一,渡辺孝男,220.0,200805020710
5,4,7,サララ,牝6,54,勝浦正樹,1:34.0,1/2,**,16-16,33.8,20.2,8,486(+36),,,,[東] 本間忍,高瀬真尚,148.0,200805020710
6,2,3,チョウカイファイト,牡5,55,武豊,1:34.2,1.1/4,**,15-11,34.3,5.9,3,496(-4),,,,[西] 加藤敬二,平田牧場,,200805020710
7,1,1,グッドキララ,牡4,55,小野次郎,1:34.2,クビ,**,3-3,35.0,15.7,7,512(-4),,,,[西] 川村禎彦,杉立恭平,,200805020710
8,5,9,ノーフォークパイン,牡4,55,蛯名正義,1:34.2,ハナ,**,12-11,34.3,14.5,6,454(+4),,,,[東] 萩原清,金子真人ホールディングス,,200805020710
9,8,15,フィクシアス,牡4,55,田中勝春,1:34.2,ハナ,**,2-2,35.1,46.1,11,474(+12),,,,[東] 浅野洋一,井上修一,,200805020710
10,3,6,ジェイウォーク,牡5,55,吉田豊,1:34.4,1.1/4,**,5-5,35.1,11.3,5,530(-6),,,,[東] 大久保洋,社台レースホース,,200805020710
11,1,2,クラウニングワーク,牡6,53,吉田隼人,1:34.5,1/2,**,9-7,35.0,80.1,13,442(0),,,,[東] 和田正道,ヒダカ・ブリーダーズ・ユニオン,,200805020710
12,8,16,ブレイバー,牡5,56,内田博幸,1:34.5,クビ,**,3-3,35.3,10.1,4,458(-2),,,,[東] 和田正道,古賀和夫,,200805020710
13,8,17,テントゥワン,牡5,53,小林淳一,1:34.7,1.1/4,**,11-11,34.9,163.3,16,434(+4),,,,[東] 二本柳俊,宮坂五十四,,200805020710
14,5,10,ブチカマシ,牡4,52,左海誠二,1:34.7,クビ,**,12-15,34.6,158.6,15,448(-2),,,,[東] 嶋田功,中西功,,200805020710
15,7,14,タイセイガイア,牝5,51,武士沢友,1:35.0,1.3/4,**,5-7,35.5,62.0,12,480(+4),,,,[東] 加藤和宏,田中成奉,,200805020710
16,6,12,ヴンダー,牡7,54,柴田善臣,1:35.2,1,**,5-5,35.9,33.5,10,498(-8),,,,[西] 庄野靖志,幅田昌伸,,200805020710
17,2,4,カシノテンカ,牝4,51,千葉直人,1:35.7,3,**,17-17,35.3,177.1,17,464(+4),,,,[東] 二本柳俊,柏木務,,200805020710
