着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200701020612
1,6,7,ダブルブラザー,牡6,55,田辺裕信,1:45.6,,**,8-10-9-9,36.6,17.2,9,464(0),,,,[東] 岩戸孝樹,藤田与志男,1508.7,200701020612
2,3,3,ランキング,牡4,55,松田大作,1:45.9,1.3/4,**,1-1-1-1,37.6,9.1,5,486(+4),,,,[東] 加賀武見,塩入通之,598.2,200701020612
3,7,10,マルブツブラボー,牡6,53,柴原央明,1:46.1,1.1/4,**,11-11-11-9,36.9,15.8,7,436(+6),,,,[西] 加用正,大澤毅,374.1,200701020612
4,8,11,トーセンベルボーイ,牡5,54,勝浦正樹,1:46.2,1/2,**,8-8-7-5,37.4,7.1,4,486(+2),,,,[東] 栗田博憲,島川隆哉,220.0,200701020612
5,7,9,マナーハウス,牡4,54,池添謙一,1:46.5,1.3/4,**,8-4-2-3,38.0,5.4,3,502(+6),,,,[東] 武藤善則,吉田勝己,148.0,200701020612
6,4,4,シンボリブラームス,牡3,53,藤岡佑介,1:46.6,3/4,**,4-7-7-5,37.8,5.2,2,464(-2),,,,[東] 久保田貴,シンボリ牧場,,200701020612
7,2,2,コンゴウマドンナ,牝4,52,津村明秀,1:46.6,アタマ,**,2-2-2-2,38.2,15.4,6,444(+2),,,,[東] 相沢郁,金岡久夫,,200701020612
8,5,6,ビューティフルアイ,牝7,51,川島信二,1:46.6,アタマ,**,4-8-9-11,37.6,16.9,8,458(+4),,,,[西] 橋本寿正,グリーンテック,,200701020612
9,8,12,エイシンセイテン,牡4,56,芹沢純一,1:46.7,クビ,**,4-2-2-3,38.3,28.9,12,472(-8),,,,[東] 畠山吉宏,平井豊光,,200701020612
10,5,5,セイウンタイヨウ,牡6,54,菊沢隆徳,1:46.9,1.1/4,**,4-4-5-5,38.3,27.1,11,502(0),,,,[東] 水野貴広,西山茂行,,200701020612
11,1,1,ファンドリゲット,牡3,53,小林徹弥,1:47.4,3,**,2-4-5-5,38.8,3.8,1,484(+8),,,,[西] 岩元市三,水戸富雄,,200701020612
中,6,8,カレンパパ,セ6,54,古川吉洋,,,**,,,19.4,10,464(+2),,,,[西] 安田隆行,鈴木隆司,,200701020612
