着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200705030809
1,4,8,ハルクバニヤン,牡5,56,柴田善臣,2:11.2,,**,2-2-2-2,36.7,3.2,1,502(+4),,,,[東] 萩原清,津村靖志,1516.4,200705030809
2,5,9,マキバスマイル,牡5,54,蛯名正義,2:11.4,1.1/2,**,9-9-10-8,36.3,7.2,4,482(+6),,,,[東] 清水美波,鈴木芳夫,600.4,200705030809
3,4,7,ナリタブラック,牡5,54,松岡正海,2:11.5,クビ,**,6-6-5-5,36.7,20.3,8,482(-6),,,,[西] 崎山博樹,オースミ,375.2,200705030809
4,1,2,トシツカサオー,牡4,54,勝浦正樹,2:11.7,1.1/4,**,8-7-7-7,36.8,16.3,5,504(+10),,,,[西] 西浦勝一,上村叶,220.0,200705030809
5,2,3,トーセンベルボーイ,牡5,53,田中勝春,2:11.7,クビ,**,12-11-10-11,36.4,17.9,7,476(+4),,,,[東] 栗田博憲,島川隆哉,148.0,200705030809
6,7,14,アサクサムスタング,牡6,56,横山典弘,2:11.7,アタマ,**,6-7-7-8,36.6,5.4,3,466(-4),,,,[西] 作田誠二,田原慶子,,200705030809
7,3,5,ゼンノジュウシン,牡4,54,御神本訓,2:11.8,1/2,**,4-4-3-3,37.1,55.6,12,474(+6),,,,[西] 大久保龍,大迫久美子,,200705030809
8,1,1,タマモアーチスト,牡7,55,左海誠二,2:12.0,1.1/4,**,10-9-7-8,37.0,101.8,13,498(-8),,,,[東] 伊藤圭三,タマモ,,200705030809
9,7,13,ダブルブラザー,牡6,55,武士沢友,2:12.3,2,**,12-14-13-11,37.0,21.8,9,462(+4),,,,[東] 岩戸孝樹,藤田与志男,,200705030809
10,8,16,アポロイレヴン,牡6,55,武豊,2:12.4,クビ,**,2-3-3-3,37.8,17.8,6,460(-6),,,,[東] 古賀慎明,サンデーレーシング,,200705030809
11,6,12,オースミダンスイン,牡5,54,江田照男,2:12.8,2.1/2,**,15-14-13-13,37.4,157.6,15,556(0),,,,[東] 菅原泰夫,オースミ,,200705030809
12,6,11,ハウンドコップ,牡8,57,吉田隼人,2:12.9,1/2,**,4-4-5-5,38.1,39.1,11,494(+2),,,,[東] 清水美波,齊藤四方司,,200705030809
13,3,6,トーアセンヒメ,牝5,51,中谷雄太,2:13.0,クビ,**,1-1-1-1,38.6,129.1,14,430(-2),,,,[西] 大根田裕,東亜駿馬,,200705030809
14,5,10,サンシーズン,牡5,57,松田大作,2:13.1,1/2,**,10-11-13-13,37.7,3.9,2,506(-6),,,,[西] 昆貢,竹内十志夫,,200705030809
15,8,15,グランドハリケーン,牡6,55,津村明秀,2:13.5,2.1/2,**,12-14-16-15,37.9,35.4,10,464(-2),,,,[東] 武市康男,グランド牧場,,200705030809
16,2,4,ワンダーゼネラス,牡6,52,塚田祥雄,2:16.0,大,**,15-11-10-15,40.4,202.8,16,456(-34),,,,[西] 羽月友彦,山本信行,,200705030809
