着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200706020812
1,6,11,ジョリーノエル,牝5,55,田中勝春,1:48.3,,**,3-3-3-3,36.0,24.3,8,510(+8),,,,[東] 中野隆良,社台レースホース,1050.0,200706020812
2,4,6,プリンセスドルチェ,牝4,55,吉田豊,1:48.4,3/4,**,9-9-7-7,35.5,6.8,3,432(+2),,,,[東] 大久保洋,吉田勝己,420.0,200706020812
3,6,10,マリアヴァレリア,牝6,55,横山典弘,1:48.4,ハナ,**,4-4-4-4,35.8,2.2,1,478(+10),,,,[東] 堀宣行,サンデーレーシング,260.0,200706020812
4,5,8,サイレントアスク,牝6,55,武士沢友,1:48.5,クビ,**,7-7-9-8,35.4,9.3,4,470(+2),,,,[東] 伊藤正徳,ティーエイチ,160.0,200706020812
5,7,12,クイックセイコー,牝5,55,柴田善臣,1:48.5,ハナ,**,9-10-10-10,35.2,55.3,12,456(+10),,,,[東] 鈴木康弘,竹國弘,105.0,200706020812
6,4,7,ラドランファーマ,牝5,55,吉田隼人,1:48.7,1.1/4,**,2-2-2-2,36.6,28.3,9,478(+4),,,,[東] 鈴木伸尋,村中徳広,,200706020812
7,3,5,エリモファイナル,牝5,55,松岡正海,1:48.8,クビ,**,6-5-4-4,36.1,15.0,5,464(-2),,,,[西] 北出成人,山本慎一,,200706020812
8,7,13,キタサンラブソング,牝6,55,後藤浩輝,1:48.9,3/4,**,11-11-10-10,35.5,34.0,10,470(-2),,,,[西] 鹿戸明,大野商事,,200706020812
9,1,1,キャッチータイトル,牝4,55,中舘英二,1:48.9,ハナ,**,1-1-1-1,36.8,5.4,2,492(+4),,,,[東] 田村康仁,サンデーレーシング,,200706020812
10,5,9,フレンチムード,牝5,55,江田照男,1:49.0,3/4,**,11-13-14-14,35.2,106.8,15,482(0),,,,[東] 杉浦宏昭,原礼子,,200706020812
11,2,2,ドルチェリモーネ,牝6,55,村田一誠,1:49.1,クビ,**,11-11-10-10,35.7,19.4,7,462(-6),,,,[西] 松田博資,キャロットファーム,,200706020812
12,8,14,レインボーロマンス,牝6,55,石神深一,1:49.1,ハナ,**,5-5-4-4,36.5,78.3,14,462(-2),,,,[東] 佐々木亜,賀張中川牧場,,200706020812
13,2,3,ヤマニントゥドロワ,牝6,52,宮崎北斗,1:49.1,クビ,**,15-15-14-14,35.3,48.9,11,406(+2),,,,[東] 鈴木康弘,土井肇,,200706020812
14,3,4,ミスティックリバー,牝4,55,四位洋文,1:49.2,クビ,**,14-13-13-10,35.6,15.4,6,474(-16),,,,[西] 森秀行,社台レースホース,,200706020812
15,8,15,アドマイヤダンサー,牝6,55,柴山雄一,1:49.3,1/2,**,7-7-7-8,36.4,56.7,13,476(+2),,,,[東] 小島太,近藤利一,,200706020812
