着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200703030309
1,1,1,テイエムアンコール,牡3,55,津村明秀,1:54.2,,**,2-2-2-1,39.6,4.6,3,470(0),,,,[西] 柴田政見,竹園正繼,730.0,200703030309
2,7,12,イケトップガン,牡3,54,大野拓弥,1:54.7,3,**,15-14-9-7,39.1,17.0,6,442(-2),,,,[東] 石毛善彦,池田豊治,290.0,200703030309
3,5,9,ショコラシチー,牝4,55,太宰啓介,1:55.0,2,**,13-14-12-9,39.2,21.8,7,442(+14),,,,[西] 田中章博,友駿ホースクラブ,180.0,200703030309
4,6,11,ストロングラリー,牡3,55,木幡初広,1:55.3,1.3/4,**,12-8-6-4,40.0,2.9,1,476(0),,,,[東] 宗像義忠,村木篤,110.0,200703030309
5,2,2,リバーアンダルシア,牡3,55,西田雄一,1:55.6,2,**,10-12-15-12,39.5,177.7,14,490(0),,,,[東] 郷原洋行,河越武治,73.0,200703030309
6,4,6,ファイトシーン,牡3,55,古川吉洋,1:55.7,1/2,**,8-8-9-10,40.1,39.2,9,432(-6),,,,[西] 佐藤正雄,村上稔,,200703030309
7,3,5,ビュレットライナー,牡5,55,田中博康,1:55.8,クビ,**,1-1-1-2,41.3,3.6,2,464(+6),,,,[東] 秋山雅一,サンデーレーシング,,200703030309
8,8,14,フサイチシャナオー,牡4,54,田中克典,1:56.0,1.1/2,**,6-5-5-4,40.9,10.1,4,484(-2),,,,[西] 山内研二,関口房朗,,200703030309
9,5,8,シュウザンゴールド,牡3,53,的場勇人,1:56.0,アタマ,**,3-3-3-4,41.2,22.9,8,464(-4),,,,[東] 増沢末夫,平光良,,200703030309
10,2,3,ボーンザスカイ,牝3,53,二本柳壮,1:56.3,1.3/4,**,10-8-7-7,40.8,64.6,12,416(+2),,,,[東] 二本柳俊,小林久義,,200703030309
11,7,13,グラスフォーユー,牡6,57,鈴来直人,1:56.7,2.1/2,**,8-8-12-13,40.8,53.2,10,500(-4),,,,[東] 尾形充弘,半沢,,200703030309
12,6,10,オーシンブルドッグ,牡3,55,田辺裕信,1:56.9,3/4,**,13-12-12-11,41.0,198.3,15,424(-2),,,,[東] 西塚安夫,間原光正,,200703030309
13,3,4,キララキング,牡5,54,宮崎北斗,1:57.0,1/2,**,4-3-4-3,42.1,63.3,11,454(-8),,,,[東] 蛯名信広,玉井宏和,,200703030309
14,8,15,テイエムブラック,牡4,57,高井彰大,1:59.8,大,**,6-5-9-15,44.1,13.0,5,520(-14),,,,[西] 新川恵,竹園正繼,,200703030309
15,4,7,ワンダーデヒア,牡4,57,川島信二,2:00.6,5,**,4-5-7-14,45.2,109.9,13,464(-10),,,,[東] 加賀武見,山本信行,,200703030309
