着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200601010603
1,6,8,トーセンセレニティ,牝3,54,安藤勝己,1:47.3,,**,5-5-5-3,38.0,3.9,2,444(0),,,,[東] 加藤征弘,島川隆哉,500.0,200601010603
2,5,7,スズカゲラン,牝3,54,秋山真一,1:47.5,1.1/4,**,3-2-2-2,38.6,2.7,1,472(-2),,,,[西] 小野幸治,永井啓弍,200.0,200601010603
3,6,9,パルマローザ,牝3,54,柴原央明,1:47.7,1.1/4,**,9-9-7-5,38.1,14.0,6,400(0),,,,[西] 河内洋,吉田照哉,130.0,200601010603
4,5,6,ハルカッコ,牝3,53,津村明秀,1:48.2,3,**,1-1-1-1,39.5,4.8,3,464(0),,,,[西] 藤岡健一,河内孝夫,75.0,200601010603
5,8,12,エプソムフクムスメ,牝3,54,五十嵐冬,1:48.9,4,**,11-11-10-8,38.9,71.5,11,452(+16),,,,[東] 高橋裕,ジャパン・ホースマン・クラブ,50.0,200601010603
6,4,5,エーグルドゥース,牝3,54,菊沢隆徳,1:48.9,ハナ,**,6-6-6-5,39.5,8.1,4,458(+4),,,,[東] 手塚貴久,伊達秀和,,200601010603
7,8,13,キョウコマチ,牝3,54,小原義之,1:49.2,2,**,13-13-12-12,38.8,32.0,7,430(+14),,,,[西] 小原伊佐,長谷川光司,,200601010603
8,3,3,キャッチアシーフ,牝3,54,藤岡佑介,1:49.5,1.3/4,**,2-2-2-4,40.6,9.3,5,498(0),,,,[西] 作田誠二,グリーンファーム,,200601010603
9,7,11,ヤマニンアルテミス,牝3,51,黛弘人,1:49.5,アタマ,**,9-9-9-10,39.7,51.6,9,434(-2),,,,[東] 鈴木康弘,土井肇,,200601010603
10,4,4,メジロアダージョ,牝3,54,北村宏司,1:49.7,1.1/4,**,6-6-10-9,39.7,137.8,12,462(-6),,,,[東] 相沢郁,メジロ牧場,,200601010603
11,2,2,レディフォルツァ,牝3,54,池添謙一,1:49.8,3/4,**,3-2-4-5,40.7,40.0,8,438(+2),,,,[西] 藤原英昭,ロードホースクラブ,,200601010603
12,1,1,スウェプトパーティ,牝3,54,郷原洋司,1:50.3,3,**,11-11-13-13,39.5,205.8,13,424(+2),,,,[東] 高橋義博,カタオカファーム,,200601010603
13,7,10,アイノキセキ,牝3,54,小林徹弥,1:51.8,9,**,6-6-7-11,42.2,61.9,10,460(-6),,,,[西] 大根田裕,ジョイ・レースホース,,200601010603
