着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200706050105
1,6,11,プリマフォルツァ,牝2,54,北村宏司,1:35.7,,**,11-11-7,35.1,21.3,6,434(0),,,,[東] 栗田博憲,サンデーレーシング,700.0,200706050105
2,5,10,ウインマグナム,牡2,55,柴田善臣,1:35.9,1.1/4,**,1-1-1,36.0,4.6,3,480(0),,,,[東] 田中清隆,ウイン,280.0,200706050105
3,1,2,ライトニングソード,牝2,54,ルメール,1:36.3,2.1/2,**,7-4-4,36.0,4.0,2,452(0),,,,[東] 鈴木伸尋,社台レースホース,180.0,200706050105
4,4,7,タイキルネサンス,牡2,55,蛯名正義,1:36.5,1.1/4,**,4-2-2,36.4,2.6,1,532(0),,,,[東] 勢司和浩,大樹ファーム,110.0,200706050105
5,3,5,レッドアゲート,牝2,54,柴山雄一,1:36.5,クビ,**,9-8-9,36.0,26.7,7,430(0),,,,[東] 田村康仁,ディアレスト,70.0,200706050105
6,4,8,ラッキーサムタイム,牡2,55,村田一誠,1:36.9,2.1/2,**,14-14-12,35.9,18.8,5,464(0),,,,[東] 武藤善則,田中昇,,200706050105
7,1,1,コスモエラプション,牝2,54,小林淳一,1:36.9,ハナ,**,7-8-9,36.4,119.7,12,412(0),,,,[東] 稲葉隆一,ビッグレッドファーム,,200706050105
8,2,4,ショウナンアヤカ,牝2,54,吉田豊,1:37.0,クビ,**,4-4-7,36.7,30.9,8,402(0),,,,[東] 大久保洋,国本哲秀,,200706050105
9,8,16,リッシンハゴロモ,牝2,54,木幡初広,1:37.1,3/4,**,3-4-4,36.8,153.8,14,466(0),,,,[東] 菅原泰夫,小原該一,,200706050105
10,8,15,ユウチカラ,牡2,55,田面木博,1:38.0,5,**,11-8-9,37.5,110.0,11,450(0),,,,[東] 蛯名信広,碓氷ミナ子,,200706050105
11,2,3,ヤマノテイオー,牡2,55,松岡正海,1:38.0,アタマ,**,4-4-4,37.7,6.0,4,546(0),,,,[東] 相沢郁,澤村敏雄,,200706050105
12,7,14,センタースマッシュ,牝2,54,勝浦正樹,1:38.4,2.1/2,**,11-12-13,37.6,93.5,10,500(0),,,,[東] 嶋田潤,水上行雄,,200706050105
13,3,6,ゴスペル,牡2,55,郷原洋司,1:38.4,クビ,**,14-12-13,37.6,160.9,15,508(0),,,,[東] 郷原洋行,吉橋計,,200706050105
14,6,12,テンリョウヒメ,牝2,54,吉田隼人,1:39.1,4,**,9-15-16,37.6,80.1,9,494(0),,,,[東] 和田正道,古賀和夫,,200706050105
15,7,13,イガノガイア,牝2,54,小野次郎,1:40.1,6,**,2-2-3,40.1,130.7,13,464(0),,,,[東] 水野貴広,五十嵐政則,,200706050105
16,5,9,シークエンサー,牡2,55,丹内祐次,1:40.2,1/2,**,14-16-15,38.5,341.1,16,424(0),,,,[東] 矢野照正,内藤好江,,200706050105
