着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200601010612
1,1,1,アクシオン,牡3,54,藤田伸二,1:48.5,,**,2-2-2-1,34.8,5.0,2,522(+8),,,,[東] 二ノ宮敬,中田徹,1090.6,200601010612
2,7,11,マイネルバシリコス,牡3,54,安藤勝己,1:48.7,1.1/4,**,4-4-3-2,34.7,12.7,9,480(-10),,,,[西] 加用正,サラブレッドクラブ・ラフィアン,431.6,200601010612
3,4,5,フミノバラード,牝5,55,本田優,1:48.9,1.1/2,**,7-7-9-7,34.6,5.4,3,456(-6),,,,[西] 西浦勝一,谷二,265.8,200601010612
4,3,4,バンブーユーロ,牡3,54,武幸四郎,1:49.2,1.3/4,**,7-10-10-9,34.8,4.8,1,496(-6),,,,[西] 小島貞博,バンブー牧場,160.0,200601010612
5,2,2,シャイニングスルー,牝4,55,横山典弘,1:49.2,ハナ,**,3-3-3-4,35.2,8.1,4,426(-18),,,,[東] 小西一男,サンデーレーシング,105.0,200601010612
6,7,12,マナーハウス,牡3,54,藤岡佑介,1:49.2,クビ,**,7-5-3-4,35.1,11.2,7,494(+8),,,,[東] 武藤善則,吉田勝己,,200601010612
7,5,8,ミュージックホーク,牡5,57,柴山雄一,1:49.3,クビ,**,5-5-6-7,35.1,22.2,10,460(-4),,,,[西] 中竹和也,加藤久枝,,200601010612
8,4,6,チェリームーン,牝3,52,北村宏司,1:49.3,ハナ,**,7-7-6-4,35.1,9.5,5,454(-14),,,,[東] 藤原辰雄,秋谷壽之,,200601010612
9,6,10,タキオンバッハ,牡3,54,岩田康誠,1:49.3,クビ,**,11-10-10-11,34.8,12.1,8,468(+16),,,,[東] 伊藤圭三,小川直司,,200601010612
10,8,14,シャチョマンユウキ,牡3,54,秋山真一,1:49.4,3/4,**,11-10-10-11,35.0,11.0,6,458(+4),,,,[東] 成島英春,ビッグレッドファーム,,200601010612
11,8,13,トーセンエール,牝7,55,松田大作,1:49.6,1.1/2,**,13-13-13-13,34.9,152.1,13,460(+2),,,,[西] 松永昌博,島川隆哉,,200601010612
12,5,7,コンテ,牡3,54,小野望,1:49.9,1.3/4,**,5-7-6-9,35.7,132.1,12,442(0),,,,[地] 角川秀樹,小野正宏,,200601010612
13,6,9,スイーツカレント,牝3,52,井上俊彦,1:50.0,3/4,**,13-13-13-13,35.2,227.7,14,420(-10),,,,[地] 国信満,大矢時夫,,200601010612
14,3,3,バトルサクヤビメ,牝3,52,五十嵐冬,1:50.2,1.1/4,**,1-1-1-2,37.1,32.9,11,456(+6),,,,[東] 佐藤吉勝,宮川秋信,,200601010612
