着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200706050807
1,7,13,エフティイカロス,牡3,54,蛯名正義,2:39.0,,**,6-5-4-4,35.8,20.8,7,476(0),,,,[東] 矢野進,吉野英子,1521.3,200706050807
2,6,12,ラムタラプリンス,牡6,55,ルメール,2:39.3,1.3/4,**,9-9-7-7,35.9,5.4,3,442(0),,,,[東] 久保田貴,風間栄輔,601.8,200706050807
3,8,16,トーセンジョーカー,牡4,56,江田照男,2:39.3,クビ,**,3-3-2-2,36.2,45.9,11,456(-4),,,,[東] 菅原泰夫,島川隆哉,375.9,200706050807
4,6,11,スズノオオゴン,牡4,56,横山典弘,2:39.3,ハナ,**,12-12-11-16,35.7,5.1,2,454(+4),,,,[東] 鈴木伸尋,小紫芳夫,220.0,200706050807
5,8,15,フェニコーン,牡3,54,田中勝春,2:39.3,アタマ,**,12-12-4-7,36.0,10.5,5,506(+4),,,,[東] 河野通文,齊藤四方司,148.0,200706050807
6,5,10,ダイワバゼラード,牡4,55,北村宏司,2:39.3,ハナ,**,9-11-11-12,35.7,20.6,6,486(+2),,,,[東] 上原博之,大城敬三,,200706050807
7,7,14,ソニックルーラー,牡4,54,武豊,2:39.4,クビ,**,2-2-2-2,36.3,30.7,9,520(+6),,,,[東] 国枝栄,細谷典幸,,200706050807
8,2,3,ジャガーメイル,牡3,55,キネーン,2:39.4,クビ,**,9-9-11-12,35.8,2.8,1,472(+10),,,,[東] 堀宣行,吉田和美,,200706050807
9,1,1,パルエクスプレス,牡5,53,木幡初広,2:39.4,ハナ,**,3-3-4-5,36.1,99.8,13,506(+6),,,,[東] 平井雄二,鈴木芳夫,,200706050807
10,2,4,タニノディキディキ,牡4,55,Ｍデムー,2:39.5,クビ,**,16-15-11-7,35.8,6.1,4,468(0),,,,[西] 長浜博之,谷水雄三,,200706050807
11,4,7,リバイバルシチー,牡3,53,吉田豊,2:39.6,1/2,**,12-12-15-12,35.8,77.6,12,494(+4),,,,[東] 加賀武見,友駿ホースクラブ,,200706050807
12,3,6,エプソムボス,牡6,54,小林淳一,2:39.7,1/2,**,5-5-7-11,36.3,108.5,14,534(+4),,,,[東] 石栗龍彦,ジャパン・ホースマン・クラブ,,200706050807
13,3,5,シンボリデビル,セ7,53,松岡正海,2:39.9,1.1/4,**,6-5-10-6,36.4,127.5,15,468(-4),,,,[東] 鈴木伸尋,シンボリ牧場,,200706050807
14,4,8,オルドリーバ,牡5,57,福永祐一,2:39.9,ハナ,**,6-8-7-7,36.5,26.2,8,460(0),,,,[東] 佐藤吉勝,古川智洋,,200706050807
15,5,9,アカワイン,牡5,52,武士沢友,2:39.9,クビ,**,15-15-15-15,36.0,193.4,16,518(-4),,,,[東] 清水美波,樋口恵一,,200706050807
16,1,2,ダンシングタイガー,セ4,53,四位洋文,2:40.5,3.1/2,**,1-1-1-1,37.5,43.0,10,480(+6),,,,[東] 加藤和宏,岡田牧雄,,200706050807
