着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200703020506
1,1,1,ユキノハリケーン,牡3,56,後藤浩輝,1:49.2,,**,1-1-2-1,36.8,53.6,9,486(-12),,,,[東] 根本康広,馬場幸廣,500.0,200703020506
2,3,5,メイショウセイラン,牡3,56,飯田祐史,1:49.2,クビ,**,10-10-3-2,36.6,7.2,3,486(+8),,,,[西] 飯田明弘,松本好雄,200.0,200703020506
3,6,11,シルクトワイライト,牡3,56,柴田善臣,1:49.4,1.1/4,**,8-8-9-4,36.5,6.5,2,462(-4),,,,[東] 池上昌弘,シルク,130.0,200703020506
4,7,13,ウェディングフジコ,牝3,54,北村宏司,1:49.8,2.1/2,**,4-4-3-4,37.2,14.5,5,442(-4),,,,[東] 戸田博文,荻原昭二,75.0,200703020506
5,6,12,コスモヴァシュラン,牡3,56,武士沢友,1:49.9,クビ,**,12-13-11-7,36.4,27.9,7,452(-6),,,,[東] 稲葉隆一,ビッグレッドファーム,50.0,200703020506
6,8,16,ミスターアタゴ,牡3,56,石橋脩,1:50.7,5,**,6-8-7-7,37.9,405.6,15,504(-6),,,,[東] 柄崎孝,坪野谷和平,,200703020506
7,7,14,ヒカルゲンジ,牡3,56,吉田隼人,1:50.7,ハナ,**,13-14-13-10,37.0,36.2,8,452(0),,,,[東] 勢司和浩,高橋光,,200703020506
8,5,10,ベルベットジャガー,牡3,56,中舘英二,1:50.8,クビ,**,3-2-1-2,38.4,9.4,4,458(-2),,,,[西] 北出成人,会田満雄,,200703020506
9,2,4,アドマイヤヒビキ,牡3,56,田中勝春,1:50.9,3/4,**,8-4-7-10,38.1,1.7,1,456(-8),,,,[東] 小島太,近藤利一,,200703020506
10,5,9,イブキシャナオウ,牡3,56,小野次郎,1:51.1,1.1/4,**,10-11-11-10,37.7,327.2,14,426(+4),,,,[東] 菅原泰夫,伊吹,,200703020506
11,4,8,ファーストラン,牝3,54,吉田豊,1:51.5,2.1/2,**,6-4-10-9,38.4,21.3,6,420(-6),,,,[東] 土田稔,水上行雄,,200703020506
12,2,3,スカイジャズ,牡3,56,大庭和弥,1:51.5,ハナ,**,13-11-14-14,37.5,256.4,13,446(-8),,,,[東] 小笠倫弘,勝一愛馬倶楽部,,200703020506
13,8,15,グラスハーブ,牡3,56,小林淳一,1:51.8,1.3/4,**,4-4-3-6,39.2,59.9,10,488(+4),,,,[東] 栗田博憲,鈴木芳夫,,200703020506
14,3,6,ダルシャンバード,牡3,56,江田照男,1:52.2,2.1/2,**,16-16-15-15,37.6,74.9,11,538(0),,,,[東] 武藤善則,中山牧場,,200703020506
15,1,2,ワンダープグナール,牡3,53,千葉直人,1:53.1,5,**,2-2-3-10,40.4,434.2,16,414(-4),,,,[東] 加賀武見,山本信行,,200703020506
16,4,7,オーレンス,牝3,51,的場勇人,1:53.3,1.1/4,**,15-15-15-15,38.7,159.5,12,450(0),,,,[東] 的場均,辻牧場,,200703020506
