着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200601010505
1,3,6,クールビスティー,牡3,56,松田大作,2:01.8,,**,2-2-3-2,36.1,15.3,7,472(-4),,,,[西] 藤原英昭,備前島融,500.0,200601010505
2,4,7,メジロアレグレット,牝3,54,藤田伸二,2:01.8,クビ,**,4-4-3-3,36.1,3.1,1,452(+2),,,,[東] 大久保洋,メジロ商事,200.0,200601010505
3,5,9,ゲイルバニヤン,牡3,56,四位洋文,2:01.8,アタマ,**,9-10-8-5,35.7,4.6,3,476(-6),,,,[西] 池江泰郎,津村靖志,130.0,200601010505
4,3,5,ダンスオールナイト,牝3,54,岩田康誠,2:01.9,クビ,**,8-8-8-8,35.8,4.4,2,442(+4),,,,[東] 加藤征弘,社台レースホース,75.0,200601010505
5,7,13,ペディクラリス,牝3,54,北村宏司,2:01.9,クビ,**,6-5-5-3,36.0,10.9,5,458(+8),,,,[東] 藤沢和雄,社台レースホース,50.0,200601010505
6,4,8,メイショウチュラ,牝3,54,秋山真一,2:02.2,2,**,9-12-11-8,35.8,21.5,8,468(-4),,,,[西] 岡田稲男,松本好雄,,200601010505
7,2,4,フサイチマジック,牡3,56,武幸四郎,2:02.9,4,**,14-13-11-11,36.4,43.6,9,436(-4),,,,[東] 国枝栄,関口房朗,,200601010505
8,1,1,エクスラベル,牝3,54,藤岡佑介,2:03.0,1/2,**,1-1-1-1,37.6,70.7,10,476(+12),,,,[東] 伊藤伸一,前田繁,,200601010505
9,5,10,ショウケイ,牡3,56,安藤勝己,2:03.2,1.1/2,**,9-10-11-12,36.8,7.2,4,508(+8),,,,[西] 坂口正大,根岸治男,,200601010505
10,7,14,ヤマカツダンサー,牝3,54,横山典弘,2:03.4,1.1/2,**,6-5-5-6,37.5,11.6,6,450(+12),,,,[西] 松田博資,山田博康,,200601010505
11,8,15,トウカイワンダー,牡3,56,芹沢純一,2:03.7,1.3/4,**,9-8-5-8,37.8,198.2,12,468(-4),,,,[西] 田所秀孝,内村正則,,200601010505
12,6,12,クロスバラード,牝3,54,鈴来直人,2:03.7,アタマ,**,2-2-2-6,38.1,152.1,11,448(+6),,,,[東] 斎藤誠,佐々木徹,,200601010505
13,1,2,クリノサンシャイン,牝3,51,的場勇人,2:04.2,3,**,5-5-8-12,38.2,310.2,13,488(+2),,,,[東] 水野貴広,栗本博晴,,200601010505
14,2,3,ランドウイング,牡3,56,五十嵐冬,2:04.9,4,**,16-15-15-15,36.9,338.7,15,516(-4),,,,[西] 安達昭夫,木村善一,,200601010505
15,8,16,レーヴァティン,牝3,54,山口竜一,2:05.8,5,**,15-16-16-15,37.6,471.5,16,452(+6),,,,[東] 菊川正達,加藤信之,,200601010505
16,6,11,ムッシュデアマンテ,牡3,56,菊沢隆徳,2:06.8,6,**,13-13-14-14,40.1,310.2,13,472(+6),,,,[東] 加賀武見,松崎勉,,200601010505
