着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200706020512
1,4,7,サニーネイティブ,牡5,57,蛯名正義,1:54.9,,**,13-13-7-9,39.6,10.5,3,504(-2),,,,[東] 谷原義明,宮崎守保,1050.0,200706020512
2,3,5,ハウンドコップ,牡8,57,大庭和弥,1:55.1,1,**,7-6-3-4,40.0,45.9,11,502(-2),,,,[東] 清水美波,齊藤四方司,420.0,200706020512
3,4,8,リッチスマイル,牝6,55,村田一誠,1:55.2,1/2,**,14-14-14-12,39.6,40.8,10,448(-4),,,,[東] 本間忍,東洋パース,260.0,200706020512
4,1,1,スズカイエロー,牡4,57,菊沢隆徳,1:55.3,3/4,**,11-11-3-1,40.3,30.1,8,510(-4),,,,[東] 伊藤圭三,永井啓弍,160.0,200706020512
5,7,14,タケデンタンゴ,牝4,55,高橋智大,1:55.3,アタマ,**,9-8-11-6,39.8,98.4,13,456(-6),,,,[東] 奥平雅士,武市弘,105.0,200706020512
6,7,13,リスキーアフェア,牡5,57,内田博幸,1:55.6,1.3/4,**,2-3-3-2,40.6,1.7,1,508(-6),,,,[東] 勢司和浩,臼田浩義,,200706020512
7,2,4,オーロブライト,牡6,57,柴山雄一,1:55.6,ハナ,**,8-8-16-13,39.8,12.2,4,510(+2),,,,[東] 阿部新生,芹澤精一,,200706020512
8,1,2,デスバラード,牡4,57,後藤浩輝,1:55.6,ハナ,**,9-8-11-9,40.1,5.9,2,462(0),,,,[東] 田村康仁,ディアレスト,,200706020512
9,8,16,エプソムボス,牡6,57,小林淳一,1:55.6,クビ,**,11-11-7-13,40.3,13.3,5,514(-4),,,,[東] 堀井雅広,ジャパン・ホースマン・クラブ,,200706020512
10,2,3,デルマジュピター,牡5,57,北村宏司,1:55.7,クビ,**,16-16-11-9,40.3,208.2,15,458(0),,,,[東] 高橋義博,浅沼廣幸,,200706020512
11,6,11,ハセノダンディ,牡6,54,池崎祐介,1:55.9,1.1/2,**,6-6-7-6,40.6,169.7,14,476(0),,,,[東] 大江原哲,長谷川成利,,200706020512
12,3,6,パープルプローズ,牝4,55,吉田隼人,1:56.0,3/4,**,1-1-1-2,41.1,23.9,6,486(0),,,,[東] 高橋祥泰,臼田浩義,,200706020512
13,5,9,マイネルトイフェル,牡5,57,池田鉄平,1:56.4,2.1/2,**,15-15-14-16,40.8,233.3,16,492(-2),,,,[東] 畠山重則,サラブレッドクラブ・ラフィアン,,200706020512
14,5,10,パレスドン,牡5,57,江田照男,1:57.3,5,**,5-5-7-6,42.1,28.1,7,556(+4),,,,[東] 南田美知,西村豊,,200706020512
15,6,12,テーオーキング,セ6,56,塚田祥雄,1:57.6,2,**,2-2-2-4,42.7,46.9,12,462(-4),,,,[西] 鹿戸明,小笹公也,,200706020512
16,8,15,マイネルランプロス,牡4,57,津村明秀,1:59.4,大,**,2-3-3-13,44.4,31.7,9,514(-2),,,,[東] 畠山吉宏,サラブレッドクラブ・ラフィアン,,200706020512
