着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200805020310
1,4,6,ユウタージャック,牡6,57,内田博幸,1:35.5,,**,9-9,33.9,7.0,4,474(+2),,,,[東] 嶋田功,上山利広,1513.6,200805020310
2,7,11,ブレイバー,牡5,57,福永祐一,1:35.5,クビ,**,3-3,34.5,15.4,6,460(-4),,,,[東] 和田正道,古賀和夫,599.6,200805020310
3,3,3,ダブルヒーロー,牡4,57,田中勝春,1:35.5,ハナ,**,3-3,34.5,6.0,3,518(-6),,,,[東] 斎藤宏,小川弘,374.8,200805020310
4,3,4,キッズヴェローチェ,牡4,57,松岡正海,1:35.5,アタマ,**,8-7,34.3,26.2,9,464(-2),,,,[東] 松山康久,瀬谷隆雄,184.0,200805020310
4,4,5,ノーフォークパイン,牡4,57,蛯名正義,1:35.5,同着,**,5-3,34.5,22.7,8,450(-8),,,,[東] 萩原清,金子真人ホールディングス,184.0,200805020310
6,5,7,ヒカルダイヤモンド,牝4,55,後藤浩輝,1:35.6,クビ,**,1-1,34.9,2.6,1,468(+8),,,,[東] 栗田博憲,高橋光,,200805020310
7,6,10,ジェイウォーク,牡5,57,吉田豊,1:35.8,1.1/4,**,2-2,35.0,20.6,7,536(+4),,,,[東] 大久保洋,社台レースホース,,200805020310
8,2,2,カレンナサクラ,牝4,55,江田照男,1:35.9,3/4,**,14-10,34.2,4.3,2,448(+4),,,,[東] 保田一隆,北所直人,,200805020310
9,5,8,シュヴァルドール,セ5,57,五十嵐雄,1:36.2,1.3/4,**,12-14,34.2,12.4,5,430(-10),,,,[東] 大江原哲,社台レースホース,,200805020310
10,7,12,マイネルランページ,牡4,57,津村明秀,1:36.5,1.3/4,**,5-6,35.4,38.7,10,476(-6),,,,[東] 稲葉隆一,サラブレッドクラブ・ラフィアン,,200805020310
11,1,1,エーピーゴンタ,牡6,57,小林淳一,1:36.5,ハナ,**,12-13,34.6,171.1,13,468(0),,,,[東] 本郷一彦,斉藤猛,,200805020310
12,6,9,テントゥワン,牡5,57,川田将雅,1:36.7,1.1/4,**,9-10,35.0,112.8,11,430(-2),,,,[東] 二本柳俊,宮坂五十四,,200805020310
13,8,13,シュルードパーソン,牡7,57,田中剛,1:37.2,3,**,5-7,35.9,381.9,14,484(-8),,,,[東] 根本康広,ユートピア牧場,,200805020310
14,8,14,ブチカマシ,牡4,57,勝浦正樹,1:37.2,クビ,**,11-10,35.5,157.5,12,450(+1),,,,[東] 嶋田功,中西功,,200805020310
