着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200701010812
1,6,9,スズカライアン,牡3,54,安藤勝己,1:49.4,,**,3-3-3-2,35.3,3.6,1,494(-4),,,,[西] 南井克巳,永井啓弍,1088.5,200701010812
2,6,10,タニノウィンザー,牡3,54,藤岡佑介,1:49.5,3/4,**,5-4-3-4,35.4,22.2,6,458(-4),,,,[東] 池上昌弘,谷水雄三,431.0,200701010812
3,4,6,ワイルドシングス,牡4,57,柴山雄一,1:49.6,クビ,**,10-10-6-4,35.3,8.3,4,480(-6),,,,[東] 菊川正達,山上和良,265.5,200701010812
4,1,1,タガノマスタング,牡4,57,小原義之,1:49.6,クビ,**,1-1-1-1,35.8,28.2,9,482(+4),,,,[西] 小原伊佐,八木良司,160.0,200701010812
5,2,2,アースクリスハーン,牡4,57,藤田伸二,1:49.7,クビ,**,3-4-3-4,35.6,3.9,2,514(+6),,,,[西] 野元昭,松山増男,105.0,200701010812
6,7,11,テイエムセイラン,牡4,57,秋山真一,1:49.7,クビ,**,7-7-11-8,35.2,28.9,10,490(0),,,,[西] 新川恵,竹園正繼,,200701010812
7,7,12,ディープウイング,牡4,57,岩田康誠,1:49.7,アタマ,**,7-4-6-4,35.5,4.1,3,478(-8),,,,[西] 山内研二,深見富朗,,200701010812
8,8,14,キングオブロマネ,牡3,54,横山典弘,1:49.8,1/2,**,13-13-13-12,34.9,23.0,7,484(-10),,,,[東] 本郷一彦,嶋田賢,,200701010812
9,5,7,スウィープシルバー,牡3,54,小林徹弥,1:49.9,クビ,**,7-7-8-8,35.5,177.8,14,444(+4),,,,[西] 松永昌博,山本茂,,200701010812
10,4,5,シルキーフレンド,牝6,55,的場勇人,1:49.9,ハナ,**,11-12-12-12,35.2,151.0,13,438(-10),,,,[東] 大和田稔,シルク,,200701010812
11,3,3,マイネルスパークル,牡4,57,武幸四郎,1:49.9,アタマ,**,14-14-13-12,35.0,10.4,5,492(+2),,,,[東] 柴崎勇,サラブレッドクラブ・ラフィアン,,200701010812
12,5,8,ウエスタンホーク,牡4,57,柴原央明,1:50.1,1.1/4,**,2-2-2-2,36.2,24.6,8,410(-2),,,,[西] 橋本寿正,西川賢,,200701010812
13,3,4,マイネルスバル,牡4,57,北村友一,1:50.1,クビ,**,5-7-8-8,35.7,31.0,11,436(-4),,,,[東] 斎藤宏,サラブレッドクラブ・ラフィアン,,200701010812
14,8,13,ホットカフェ,牡6,57,小島太一,1:51.2,7,**,11-11-8-11,36.8,63.9,12,506(-2),,,,[東] 小島太,西川恭子,,200701010812
