着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200805020604
1,6,12,ベストプロジェクト,牡3,56,田中勝春,1:36.5,,**,14-10,35.2,3.2,2,480(-2),,,,[東] 宗像義忠,薗部博之,500.0,200805020604
2,7,14,ファイブスター,牝3,54,福永祐一,1:36.8,1.3/4,**,5-3,36.1,4.0,3,446(-2),,,,[西] 小崎憲,吉田照哉,200.0,200805020604
3,4,7,ユノパラボリカ,牡3,56,横山典弘,1:36.8,クビ,**,8-7,35.8,2.8,1,528(-6),,,,[東] 奥平雅士,細川祐季子,130.0,200805020604
4,7,13,シルクペガサス,牡3,56,柴田善臣,1:37.1,1.3/4,**,8-7,36.1,44.2,8,438(+10),,,,[東] 大江原哲,シルク,75.0,200805020604
5,1,1,ヤマテウォルデン,牡3,56,村田一誠,1:38.1,6,**,8-3,37.4,51.7,9,478(-6),,,,[東] 松永康利,崔日坤,50.0,200805020604
6,8,15,ディアプリザーヴ,牝3,54,勝浦正樹,1:38.3,1.1/2,**,16-16,36.2,182.4,15,394(-2),,,,[東] 柄崎孝,ディアレスト,,200805020604
7,2,4,リバーブレイブ,牡3,56,郷原洋司,1:38.3,ハナ,**,12-10,37.1,165.8,14,482(0),,,,[東] 郷原洋行,河越武治,,200805020604
8,8,17,カシノマチャガ,牝3,54,小林淳一,1:38.9,1.1/2+2.1/2,**,15-14,37.2,144.7,13,462(+2),,,,[東] 沢峰次,柏木務,,200805020604
9,5,9,ベスト,牝3,54,小野次郎,1:39.0,1/2,**,12-14,37.3,127.4,11,430(+6),,,,[東] 沢峰次,柏木務,,200805020604
10,4,8,ロイヤルパンチ,牡3,56,岩田康誠,1:39.0,クビ,**,17-17,36.7,17.5,6,464(0),,,,[東] 古賀慎明,ナイト商事,,200805020604
11,1,2,ウィンドチャイム,牝3,54,武豊,1:39.2,1,**,2-2,38.9,15.5,4,456(-2),,,,[東] 堀井雅広,ターフ・スポート,,200805020604
12,6,11,ホクレアビーチ,牝3,54,吉田豊,1:39.7,3,**,4-3,39.0,351.3,17,450(-6),,,,[東] 的場均,萱場博史,,200805020604
13,8,16,スウィプザワールド,牡3,56,松岡正海,1:39.8,1/2,**,1-1,39.6,51.9,10,424(+6),,,,[東] 成島英春,芹澤精一,,200805020604
14,5,10,ノボメル,牝3,54,大庭和弥,1:40.6,5,**,5-10,39.4,140.0,12,408(-8),,,,[東] 西塚安夫,ＬＳ．Ｍ,,200805020604
15,3,5,クールサンフォード,牡3,56,武士沢友,1:41.4,5,**,2-6,40.6,22.7,7,474(-2),,,,[東] 蛯名信広,川上哲司,,200805020604
16,3,6,ヒビキジュリアー,牝3,54,幸英明,1:41.5,1/2,**,5-9,40.4,210.0,16,450(+4),,,,[東] 斎藤宏,竹本弘,,200805020604
17(降),2,3,ナイキウェルネス,牡3,53,伊藤工真,1:38.5,,**,11-10,37.2,16.4,5,472(0),,,,[東] 古賀史生,小野誠治,,200805020604
