着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200801020407
1,4,4,エリモハルカ,牝4,54,北村友一,0:58.6,,**,2-1,35.4,7.4,4,510(+16),,,,[西] 沖芳夫,山本敏晴,740.0,200801020407
2,5,6,ロードレンジャー,牡7,57,大野拓弥,0:59.0,2.1/2,**,4-3,35.6,5.2,2,470(-10),,,,[東] 菊川正達,ロードホースクラブ,300.0,200801020407
3,5,5,テイエムゲンキボ,牡4,57,菊沢隆徳,0:59.5,3,**,8-6,35.3,21.1,8,488(+2),,,,[東] 中野渡清,竹園正繼,190.0,200801020407
4,6,8,メイショウソルテ,牝4,54,的場勇人,0:59.7,1.1/4,**,1-2,36.5,67.3,12,486(0),,,,[西] 田島良保,松本好雄,110.0,200801020407
5,2,2,ブラウンキャット,牝4,52,荻野琢真,0:59.7,クビ,**,6-5,35.8,17.1,7,434(+4),,,,[西] 安田隆行,キャピタルクラブ,74.0,200801020407
6,8,12,ヴェリタス,牡4,56,三浦皇成,0:59.8,1/2,**,8-9,35.6,7.4,3,458(-2),,,,[西] 岡田稲男,サンデーレーシング,,200801020407
7,3,3,アクロスザスター,セ4,57,古川吉洋,0:59.8,ハナ,**,10-10,35.2,2.8,1,512(-4),,,,[西] 中竹和也,前田幸治,,200801020407
8,6,7,エスジービート,牡4,54,丸田恭介,1:00.3,3,**,10-11,35.7,46.3,10,498(+2),,,,[西] 藤岡範士,窪田滋,,200801020407
9,7,9,フェーヴ,牝6,54,田中博康,1:00.3,クビ,**,6-6,36.4,8.6,5,486(-4),,,,[東] 高橋祥泰,伊達敏明,,200801020407
10,8,11,クリップフェアリー,牝4,55,藤田伸二,1:00.5,1.1/2,**,12-12,35.4,9.3,6,428(-4),,,,[西] 矢作芳人,畠山牧場,,200801020407
11,7,10,サンクスヘヴン,牡3,55,津村明秀,1:00.6,クビ,**,3-4,37.3,49.9,11,470(0),,,,[東] 相沢郁,星野祐介,,200801020407
12,1,1,コスモグラマラス,牝3,53,梶晃啓,1:01.5,5,**,5-6,37.8,21.6,9,474(+16),,,,[東] 稲葉隆一,ビッグレッドファーム,,200801020407
