着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200806010308
1,4,7,メジロファルカル,牡5,57,松岡正海,1:11.4,,**,2-2,38.0,5.8,3,514(+6),,,,[東] 栗田博憲,メジロ商事,1050.0,200806010308
2,2,3,スパーブスピリット,牡5,57,横山典弘,1:11.7,2,**,11-11,37.2,2.2,1,486(+2),,,,[東] 坂本勝美,みの商事,420.0,200806010308
3,3,6,グリーディー,牝6,55,勝浦正樹,1:11.8,1/2,**,15-15,36.9,38.5,9,494(-4),,,,[東] 本間忍,清水二朗,260.0,200806010308
4,2,4,クリアエンデバー,牡8,57,吉田豊,1:11.9,クビ,**,12-12,37.2,11.0,5,530(+4),,,,[東] 大久保洋,大原詔宏,160.0,200806010308
5,6,11,ヴィヴァーチェ,牝4,52,的場勇人,1:11.9,ハナ,**,6-6,37.9,15.3,6,452(+10),,,,[東] 小島茂之,荻伏服部牧場,105.0,200806010308
6,8,16,レットイットライド,牡4,56,柴田善臣,1:11.9,クビ,**,6-7,38.0,5.8,2,508(+26),,,,[東] 武藤善則,本田康博,,200806010308
7,6,12,ジョウテンロマン,牡5,57,丹内祐次,1:12.0,クビ,**,4-3,38.4,8.1,4,480(-6),,,,[東] 二ノ宮敬,田邉久男,,200806010308
8,7,14,マルタラヴ,牡6,54,千葉直人,1:12.0,クビ,**,12-12,37.3,60.9,11,456(+6),,,,[東] 鈴木勝美,松浦太郎,,200806010308
9,5,9,クリノトップオー,牡6,57,宗像徹,1:12.1,1/2,**,16-16,36.9,386.5,16,456(-2),,,,[東] 内藤一雄,栗本博晴,,200806010308
10,7,13,ノーブルカフェ,牡7,54,小島太一,1:12.2,クビ,**,9-9,38.0,109.1,12,456(+6),,,,[東] 小島太,西川恭子,,200806010308
11,8,15,イチライタッチ,牡6,57,田面木博,1:12.2,クビ,**,4-7,38.5,29.6,8,510(+8),,,,[東] 天間昭一,市来静夫,,200806010308
12,1,2,ザップトウショウ,牝7,52,宮崎北斗,1:12.4,1,**,1-1,39.0,118.7,13,490(-8),,,,[東] 土田稔,トウショウ産業,,200806010308
13,1,1,トワイニングイモン,牡6,57,二本柳壮,1:12.6,1.1/4,**,6-3,38.7,51.6,10,478(0),,,,[東] 南田美知,井門敏雄,,200806010308
14,3,5,デアテンビー,牝8,52,池崎祐介,1:12.7,クビ,**,10-9,38.3,215.5,15,486(+2),,,,[東] 高市圭二,伊坂重憲,,200806010308
15,4,8,シルクエレメント,牡7,57,小林淳一,1:12.7,ハナ,**,12-12,38.0,159.8,14,510(+4),,,,[東] 谷原義明,シルク,,200806010308
16,5,10,ケイアイスパイダー,牝4,54,江田照男,1:12.8,1/2,**,2-3,39.3,17.9,7,470(0),,,,[東] 石毛善彦,亀田守弘,,200806010308
