着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200803020308
1,4,7,ベルグミサイル,牡4,57,松岡正海,1:45.2,,**,13-13-12-11,36.9,2.9,1,478(-4),,,,[東] 斎藤誠,山田五月,740.0,200803020308
2,2,2,フォーミュラーワン,牡4,57,内田博幸,1:45.4,1.1/2,**,3-2-4-2,38.1,5.1,3,444(0),,,,[東] 相沢郁,芹澤精一,300.0,200803020308
3,3,4,ダイショウサンダー,牡4,57,中谷雄太,1:45.5,1/2,**,11-9-7-7,37.7,91.4,11,464(+10),,,,[東] 佐々木亜,馬場祥晃,190.0,200803020308
4,2,3,マルブツフラッシュ,牡4,57,中舘英二,1:45.7,1,**,1-1-1-1,38.7,7.8,5,490(+6),,,,[東] 中島敏文,大澤毅,110.0,200803020308
5,1,1,パワークルセダー,牡6,54,千葉直人,1:46.0,2,**,6-5-7-7,38.2,93.3,12,494(0),,,,[東] 成島英春,まの,74.0,200803020308
6,3,5,ワインアドバイザー,牡5,57,後藤浩輝,1:46.1,1/2,**,12-12-10-10,38.0,6.8,4,472(+4),,,,[東] 鈴木伸尋,社台レースホース,,200803020308
7,6,10,ギルティストライク,セ4,57,蛯名正義,1:46.5,2.1/2,**,8-7-4-5,39.2,8.6,6,484(0),,,,[東] 和田正道,ノースヒルズマネジメント,,200803020308
8,5,9,コマンドールクロス,牡4,56,田中博康,1:46.5,ハナ,**,3-4-2-2,39.5,4.7,2,454(-4),,,,[東] 高橋祥泰,サンデーレーシング,,200803020308
9,7,12,キタグニノホシ,牡5,57,田辺裕信,1:46.5,ハナ,**,5-5-6-5,39.1,76.4,9,488(-6),,,,[東] 鈴木勝美,牧畠清久,,200803020308
10,6,11,ニチリンタカラ,牡6,57,石橋脩,1:46.6,クビ,**,10-9-7-9,38.8,38.7,7,516(+20),,,,[東] 柴田政人,岡田勇,,200803020308
11,8,15,キタサンダイオウ,牡4,57,武士沢友,1:46.8,1.1/4,**,13-14-14-12,38.2,91.3,10,464(-4),,,,[東] 中野渡清,大野商事,,200803020308
12,5,8,バブルガムエンド,牝3,49,宮崎北斗,1:46.9,1/2,**,2-2-2-2,39.9,45.0,8,500(+8),,,,[東] 水野貴広,畑佐博,,200803020308
13,7,13,オンワードウシワカ,牡7,57,柄崎将寿,1:47.7,5,**,15-15-14-15,39.1,204.0,14,488(+4),,,,[東] 古賀慎明,樫山ハル,,200803020308
14,4,6,トミヨシプリンセス,牝4,55,村田一誠,1:48.9,7,**,6-7-10-12,40.8,141.1,13,462(+14),,,,[東] 松永康利,大北牧場,,200803020308
15,8,14,シルクピクシー,牝4,52,黛弘人,1:48.9,クビ,**,9-9-12-12,40.7,237.3,15,416(+6),,,,[東] 大和田稔,シルク,,200803020308
