着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200601020711
1,6,8,ナムラマース,牡2,54,藤岡佑介,1:49.7,,**,6-4-6-5,35.1,2.2,1,454(+6),,,,[西] 福島信晴,奈村信重,3244.1,200601020711
2,4,4,アドマイヤヘッド,牡2,54,岩田康誠,1:49.8,1/2,**,5-4-4-2,35.4,13.5,5,448(-4),,,,[西] 友道康夫,近藤利一,1312.6,200601020711
3,7,9,イクスキューズ,牝2,54,北村宏司,1:49.8,ハナ,**,1-1-1-1,35.7,3.1,2,444(+2),,,,[東] 藤沢和雄,岡田繁幸,806.3,200601020711
4,6,7,フサイチオフトラ,牡2,54,藤田伸二,1:49.9,1/2,**,4-4-4-2,35.4,8.3,4,478(-6),,,,[西] 大久保龍,関口房朗,480.0,200601020711
5,7,10,ガルヴァニック,牡2,54,川島信二,1:50.2,2,**,9-9-9-7,35.4,31.2,8,490(+12),,,,[西] 山本正司,ノースヒルズマネジメント,320.0,200601020711
6,8,11,ウインボールド,牡2,54,本田優,1:50.4,1.1/4,**,7-7-7-7,35.7,101.1,10,472(-12),,,,[西] 山内研二,ウイン,,200601020711
7,5,6,マイネルビジュー,牡2,54,菊沢隆徳,1:50.7,1.3/4,**,7-7-7-7,36.0,71.2,9,450(+8),,,,[東] 小笠倫弘,サラブレッドクラブ・ラフィアン,,200601020711
8,5,5,ブラックシャンツェ,牡2,54,塚田祥雄,1:51.1,2.1/2,**,11-12-12-12,36.1,135.7,12,506(-2),,,,[西] 長浜博之,畑佐博,,200601020711
9,3,3,ニシノプライド,牡2,54,五十嵐冬,1:51.2,1/2,**,2-2-3-2,36.9,8.0,3,488(+2),,,,[西] 宮本博,西山茂行,,200601020711
10,1,1,スイングロウ,牝2,54,松田大作,1:51.5,1.3/4,**,9-10-11-10,36.6,23.3,7,440(-6),,,,[西] 福島勝,加藤徹,,200601020711
11,8,12,クレバードラゴン,牡2,54,竹之下智,1:51.7,1.1/2,**,11-11-9-10,36.9,114.1,11,498(+2),,,,[西] 崎山博樹,田邉正明,,200601020711
12,2,2,ビービーガルダン,牡2,54,秋山真一,1:52.5,5,**,2-2-2-6,38.3,22.7,6,484(0),,,,[西] 領家政蔵,坂東牧場,,200601020711
