着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200801020708
1,5,6,ハニーフラッグ,牝4,52,丸田恭介,1:44.7,,**,9-9-9-9,36.4,13.0,4,472(0),,,,[西] 須貝彦三,小林英一,740.0,200801020708
2,3,3,マルサライガー,セ4,57,松田大作,1:44.8,3/4,**,7-7-7-3,37.3,13.2,5,466(+2),,,,[東] 本間忍,鈴木キヌ子,300.0,200801020708
3,4,5,アプローズヒーロー,牡4,57,横山典弘,1:45.0,1.1/2,**,6-3-4-3,37.6,2.5,1,458(+8),,,,[東] 石栗龍彦,小野博郷,190.0,200801020708
4,6,9,バイタリティー,牡3,55,中舘英二,1:45.1,1/2,**,13-13-11-9,36.5,85.8,12,496(0),,,,[東] 平井雄二,水上行雄,110.0,200801020708
5,4,4,ニューロザリオ,牡3,54,北村友一,1:45.2,3/4,**,8-8-8-7,37.5,15.7,6,470(0),,,,[西] 池添兼雄,本間茂,74.0,200801020708
6,8,12,ポートスピード,牡3,55,秋山真一,1:45.4,1.1/4,**,3-3-3-1,38.2,3.6,2,502(+2),,,,[西] 田中章博,水戸眞知子,,200801020708
7,8,13,ロングエンパイヤ,牡5,57,河北通,1:45.6,3/4,**,11-11-12-12,36.9,23.8,9,470(-4),,,,[西] 小野幸治,中井敏雄,,200801020708
8,1,1,ファイナルジャッジ,牡3,55,山口竜一,1:45.6,アタマ,**,1-1-1-2,38.6,17.4,7,456(-4),,,,[西] 五十嵐忠,深見富朗,,200801020708
9,7,10,ターニングスワロー,牡4,57,藤岡佑介,1:45.9,2,**,10-10-10-11,37.5,6.1,3,506(-8),,,,[西] 松永幹夫,前田幸治,,200801020708
10,7,11,メイショウドレイク,牡3,55,藤田伸二,1:46.0,クビ,**,4-5-4-3,38.7,17.8,8,512(0),,,,[東] 小島太,松本好雄,,200801020708
11,5,7,クリールボルケーノ,牡4,57,津村明秀,1:46.0,ハナ,**,4-5-4-3,38.7,77.8,11,488(-6),,,,[東] 相沢郁,横山修二,,200801020708
12,2,2,コアレスルドルフ,牡3,55,宮崎光行,1:46.5,3,**,2-2-2-7,39.4,206.3,13,462(0),,,,[東] 成島英春,小林昌志,,200801020708
13,6,8,サミーデザート,牡5,57,五十嵐冬,1:46.5,クビ,**,12-12-13-13,37.5,55.8,10,488(+2),,,,[西] 増本豊,鈴木正一郎,,200801020708
