着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200806010405
1,5,10,レッドアゲート,牝3,54,内田博幸,2:03.6,,**,8-8-8-6,37.0,5.0,3,424(-2),,,,[東] 田村康仁,ディアレスト,500.0,200806010405
2,4,7,トレノクリスエス,牡3,56,横山典弘,2:03.8,1,**,5-5-4-4,37.5,3.7,2,458(-6),,,,[東] 伊藤正徳,廣崎利洋,200.0,200806010405
3,7,13,リノーンリーズン,牡3,56,松岡正海,2:03.8,ハナ,**,5-5-4-4,37.5,3.1,1,492(-2),,,,[東] 鈴木伸尋,村中徳広,130.0,200806010405
4,2,3,マイネベクルックス,牝3,54,勝浦正樹,2:04.2,2.1/2,**,8-8-7-6,37.7,9.9,4,424(0),,,,[東] 堀井雅広,サラブレッドクラブ・ラフィアン,75.0,200806010405
5,1,2,ゴールドヘラクレス,牡3,56,蛯名正義,2:04.5,1.3/4,**,12-12-11-9,37.7,21.7,8,492(+16),,,,[東] 中川公成,居城要,50.0,200806010405
6,2,4,ローレルブレイク,牡3,56,北村宏司,2:04.9,2.1/2,**,16-15-13-9,37.9,37.6,10,480(+6),,,,[東] 根本康広,ローレルレーシング,,200806010405
7,3,6,コスモタクミ,牡3,56,吉田隼人,2:05.1,1,**,8-11-13-12,38.0,67.1,12,488(0),,,,[東] 秋山雅一,岡田繁幸,,200806010405
8,5,9,トウショウウェイヴ,牡3,56,吉田豊,2:05.1,クビ,**,13-12-8-6,38.4,15.8,6,478(+18),,,,[東] 大久保洋,トウショウ産業,,200806010405
9,8,15,レオブルース,牡3,56,江田照男,2:05.7,3.1/2,**,2-2-2-1,39.8,12.4,5,484(-4),,,,[東] 平井雄二,レオ,,200806010405
10,1,1,アイアイローレル,牡3,56,後藤浩輝,2:06.2,3,**,15-15-15-11,38.9,27.0,9,460(+10),,,,[東] 星野忍,齊藤敬,,200806010405
11,4,8,アラムー,牡3,54,的場勇人,2:06.4,1,**,13-14-16-15,38.9,132.6,15,438(-2),,,,[東] 的場均,富美男企画,,200806010405
12,3,5,コスモスパロウ,牡3,56,田中勝春,2:06.6,1.1/4,**,5-5-11-12,39.8,19.8,7,468(-2),,,,[東] 中野隆良,ビッグレッドファーム,,200806010405
13,8,16,ロッキーローレル,牡3,56,柴田善臣,2:06.9,2,**,3-3-2-2,40.9,103.5,14,436(-10),,,,[東] 菅原泰夫,保坂義貞,,200806010405
14,6,12,シンボリマーシャル,牡3,56,菊沢隆徳,2:08.0,7,**,1-1-1-2,42.1,88.7,13,492(-16),,,,[東] 坂本勝美,シンボリ牧場,,200806010405
15,6,11,リバーブレイブ,牡3,56,郷原洋司,2:08.3,1.3/4,**,8-8-8-15,41.7,230.4,16,494(-2),,,,[東] 郷原洋行,河越武治,,200806010405
16,7,14,オジジアンクリス,牝3,54,和田竜二,2:08.9,3.1/2,**,3-3-4-12,42.6,55.9,11,408(-6),,,,[東] 阿部新生,鳴戸雄一,,200806010405
