着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200705030802
1,2,3,アビリティガーデン,牡3,56,坂井英光,2:14.4,,**,1-1-1-1,38.9,28.1,9,482(-8),,,,[東] 戸田博文,臼田浩義,500.0,200705030802
2,5,9,アストラルレイ,牡3,55,大野拓弥,2:14.7,1.3/4,**,3-5-5-5,38.8,25.2,7,504(+6),,,,[東] 松永康利,加藤厚子,200.0,200705030802
3,4,7,ハヤテ,牡3,56,勝浦正樹,2:14.7,クビ,**,11-11-9-9,38.5,2.6,1,490(+2),,,,[東] 藤原辰雄,宮崎忠比古,130.0,200705030802
4,7,13,ニチリンサンカ,牡3,56,福永祐一,2:15.4,4,**,7-5-5-5,39.5,74.7,11,490(-2),,,,[東] 加賀武見,岡田勇,75.0,200705030802
5,2,4,ジョウテンファミリ,牡3,56,吉田豊,2:15.6,1.1/4,**,5-9-9-9,39.4,5.3,3,486(+2),,,,[東] 相沢郁,田邉久男,50.0,200705030802
6,8,15,ホクセイランド,牡3,56,田辺裕信,2:15.6,クビ,**,13-13-12-11,39.3,122.6,13,470(-10),,,,[東] 鈴木勝美,宮川純造,,200705030802
7,1,2,コスモライゼン,牝3,54,松岡正海,2:16.0,2.1/2,**,13-14-13-11,39.6,16.2,5,470(+12),,,,[東] 加賀武見,ビッグレッドファーム,,200705030802
8,5,10,ワタシキレイ,牝3,54,北村宏司,2:16.1,クビ,**,7-5-5-5,40.1,19.9,6,458(0),,,,[東] 本間忍,小田切有一,,200705030802
9,7,14,トーセンペガサス,牡3,56,後藤浩輝,2:16.4,2,**,2-2-2-2,40.8,3.6,2,446(+6),,,,[東] 萩原清,島川隆哉,,200705030802
10,1,1,トーセンヴェリタス,牡3,56,御神本訓,2:16.5,1/2,**,15-16-13-13,39.8,154.7,14,446(-8),,,,[東] 菊川正達,島川隆哉,,200705030802
11,6,12,オートスピリット,牡3,56,小林淳一,2:16.8,1.3/4,**,5-2-2-3,41.0,168.8,15,466(-2),,,,[東] 土田稔,大戸時子,,200705030802
12,8,16,ホクセツカントリー,牡3,56,柴田善臣,2:16.8,ハナ,**,7-2-2-3,41.0,26.6,8,482(+2),,,,[東] 根本康広,平島尚武,,200705030802
13,3,5,ローレルスマッシュ,牡3,56,大庭和弥,2:17.9,7,**,10-12-16-16,40.3,63.8,10,458(-4),,,,[東] 高橋義博,ローレルレーシング,,200705030802
14,4,8,テンジンイナバウア,牝3,54,田中剛,2:18.0,1/2,**,16-14-13-15,40.9,82.4,12,432(-8),,,,[東] 矢野照正,テンジン,,200705030802
15,3,6,マグマカザン,牡3,56,田中勝春,2:18.2,1,**,3-5-5-5,42.3,8.8,4,478(+4),,,,[東] 古賀慎明,廣松金次,,200705030802
16,6,11,ジェニーサンサン,牝3,51,千葉直人,2:18.9,4,**,11-9-9-13,42.2,355.3,16,418(+4),,,,[東] 稗田研二,藤沢牧場,,200705030802
