着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200806020103
1,8,12,カポデテュティカピ,牡3,56,横山典弘,1:57.5,,**,3-3-2-2,40.3,7.0,3,518(-4),,,,[東] 国枝栄,大樹ファーム,500.0,200806020103
2,2,2,ヒシドンネル,牡3,56,蛯名正義,1:57.5,クビ,**,2-2-1-2,40.3,5.0,2,486(-4),,,,[東] 久保田貴,阿部雅一郎,200.0,200806020103
3,6,8,ヒシクローザー,牡3,56,加藤士津,1:57.7,1.1/2,**,5-6-7-7,39.2,87.1,7,512(+2),,,,[東] 加藤和宏,阿部雅一郎,130.0,200806020103
4,1,1,セピアエスプレッソ,牡3,56,内田博幸,1:57.9,1.1/4,**,1-1-4-4,40.4,1.8,1,452(+4),,,,[東] 斎藤誠,藤田与志男,75.0,200806020103
5,7,9,シルキーチーフ,牡3,56,柴山雄一,1:58.0,クビ,**,7-6-5-5,40.0,8.7,5,466(-6),,,,[東] 成島英春,シルク,50.0,200806020103
6,6,7,トーセンラグタイム,牡3,56,大庭和弥,1:58.0,クビ,**,5-5-5-5,40.0,8.3,4,496(-2),,,,[東] 中川公成,島川隆哉,,200806020103
7,8,11,トミケンクルーク,牡3,56,小林淳一,1:58.0,ハナ,**,4-3-2-1,40.8,17.3,6,500(+2),,,,[東] 土田稔,冨樫賢二,,200806020103
8,3,3,ヤギリスパイダー,牡3,55,田中博康,1:58.9,5,**,12-12-12-10,39.4,190.6,10,516(-20),,,,[東] 高橋義博,内田勝治,,200806020103
9,5,6,テイエムヤンキー,牡3,56,武士沢友,1:59.4,3,**,9-9-10-9,40.2,216.6,11,456(-12),,,,[東] 中野渡清,竹園正繼,,200806020103
10,4,4,ハイブリッドスター,牡3,56,鷹野宏史,1:59.4,クビ,**,8-8-8-8,40.6,150.6,9,448(+2),,,,[東] 尾形充弘,杉山忠国,,200806020103
11,7,10,クニノローレル,牡3,56,吉田豊,2:01.2,大,**,11-11-8-10,42.3,219.5,12,522(-2),,,,[東] 浅野洋一,亀農園,,200806020103
12,5,5,フクリュー,牡3,56,北村宏司,2:04.5,大,**,9-9-11-12,45.2,93.0,8,514(+18),,,,[東] 坂本勝美,村木隆,,200806020103
