着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200805020812
1,4,7,シルクウィザード,牡5,57,安藤勝己,1:36.8,,**,1-1,36.5,6.7,4,508(+16),,,,[西] 鮫島一歩,シルク,1524.1,200805020812
2,7,14,ダノンシャトル,牡6,57,武豊,1:37.2,2.1/2,**,9-8,36.3,4.8,2,488(+6),,,,[西] 松永幹夫,ダノックス,602.6,200805020812
3,3,6,ウインクルセイド,牡6,57,秋山真一,1:37.3,1/2,**,7-5,36.5,28.3,8,476(0),,,,[東] 鈴木伸尋,ウイン,376.3,200805020812
4,5,9,ヒシウィンザー,牡4,57,吉田豊,1:37.3,クビ,**,2-2,36.9,7.7,5,482(0),,,,[西] 河内洋,阿部雅一郎,220.0,200805020812
5,8,15,ヘイアンルモンド,牡5,57,後藤浩輝,1:37.5,1,**,10-8,36.5,5.4,3,514(+2),,,,[東] 松山康久,荻原昭二,148.0,200805020812
6,6,11,ウォーターマーク,牡4,57,横山典弘,1:37.8,1.3/4,**,3-3,37.3,4.6,1,472(0),,,,[東] 萩原清,岡田牧雄,,200805020812
7,5,10,クレヨンルージュ,牝5,55,武幸四郎,1:37.8,ハナ,**,13-11,36.6,12.3,7,496(+2),,,,[東] 栗田博憲,齊藤四方司,,200805020812
8,1,1,ボーナスフィーバー,牡5,57,小野次郎,1:37.9,1/2,**,3-3,37.3,29.4,9,482(0),,,,[西] 森秀行,青山洋一,,200805020812
9,4,8,プレシャスピクセル,牡5,57,福永祐一,1:37.9,クビ,**,11-11,36.7,49.3,11,474(0),,,,[西] 中竹和也,前田幸治,,200805020812
10,1,2,イチライタッチ,牡6,57,池添謙一,1:37.9,ハナ,**,7-10,36.8,44.0,10,494(0),,,,[東] 天間昭一,市来静夫,,200805020812
11,6,12,オペラダンディ,牡4,57,藤田伸二,1:37.9,ハナ,**,6-5,37.1,8.4,6,492(+2),,,,[東] 水野貴広,小林けい子,,200805020812
12,8,16,サンワードピラー,牡5,57,大庭和弥,1:37.9,アタマ,**,16-16,35.9,50.8,12,470(-2),,,,[東] 小西一男,古谷敏明,,200805020812
13,2,4,デジデーリオ,牡6,57,江田照男,1:38.0,クビ,**,14-14,36.5,68.3,13,476(0),,,,[東] 清水美波,岡田牧雄,,200805020812
14,3,5,ソブリンブライト,牡6,57,的場勇人,1:38.1,1/2,**,14-14,36.5,150.7,14,478(-4),,,,[東] 稗田研二,藤沢牧場,,200805020812
15,7,13,ケイアイマイバッハ,牡5,57,北村友一,1:38.2,1/2,**,5-5,37.4,155.1,15,490(-4),,,,[東] 石毛善彦,亀田守弘,,200805020812
16,2,3,キングフォーティ,牡5,57,小林久晃,1:38.7,3,**,11-11,37.5,163.5,16,488(+2),,,,[東] 久保田貴,鶴見隆士,,200805020812
