着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200601020806
1,5,5,トレノトマト,牝3,53,藤田伸二,0:59.1,,**,1-1,35.4,2.6,1,436(0),,,,[西] 藤原英昭,廣崎利洋,740.0,200601020806
2,8,11,メイショウシラヌイ,セ5,57,芹沢純一,0:59.4,2,**,2-2,35.7,13.7,7,474(-2),,,,[西] 安達昭夫,松本好雄,300.0,200601020806
3,3,3,マイネルヴェッカー,牡6,55,大野拓弥,0:59.8,2.1/2,**,4-4,35.8,7.1,3,472(-4),,,,[東] 根本康広,サラブレッドクラブ・ラフィアン,190.0,200601020806
4,7,9,ライトザファイアー,牡6,55,塚田祥雄,0:59.8,アタマ,**,7-8,35.6,11.1,6,496(-8),,,,[東] 田中清隆,臼倉勲,110.0,200601020806
5,8,12,フリーダムホーク,セ5,57,菊沢隆徳,0:59.9,1/2,**,3-2,36.1,7.5,4,478(0),,,,[東] 手塚貴久,藤田与志男,74.0,200601020806
6,5,6,マンボカーニバル,牝6,55,柴山雄一,0:59.9,ハナ,**,10-10,35.4,19.4,8,426(-2),,,,[東] 高松邦男,グランド牧場,,200601020806
7,7,10,デピュティジャパン,牡4,57,鈴来直人,1:00.0,1/2,**,7-8,35.8,127.4,12,488(-2),,,,[東] 佐藤全弘,関駿也,,200601020806
8,4,4,ジーティーピーチ,牝5,55,小林徹弥,1:00.1,1/2,**,4-5,36.1,9.3,5,486(-4),,,,[西] 橋本寿正,グリーンテック,,200601020806
9,6,8,サウンドスピリット,牡5,57,本田優,1:00.2,3/4,**,6-6,36.1,5.2,2,470(-16),,,,[西] 昆貢,大澤繁昌,,200601020806
10,1,1,カラッチオラ,牡5,57,五十嵐冬,1:00.4,1.1/2,**,11-10,35.7,68.0,11,468(0),,,,[西] 岡田稲男,ＲＲＡ,,200601020806
11,6,7,ドリームシーカー,セ4,57,柴原央明,1:00.4,アタマ,**,11-12,35.7,50.9,10,460(-2),,,,[西] 音無秀孝,サンデーレーシング,,200601020806
12,2,2,サウスバトルマン,牡4,57,田辺裕信,1:00.5,1/2,**,7-7,36.3,22.6,9,482(+2),,,,[東] 久保田貴,南波壽,,200601020806
