着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200705050604
1,6,10,ブラックファルコン,牡6,60,五十嵐雄,3:22.1,,,5-5-3-3,13.5,2.7,1,468(-2),,,,[東] 久保田貴,草間庸文,850.0,200705050604
2,7,11,ローレルハンバーバ,牡4,60,金子光希,3:23.6,9,,6-6-4-4,13.6,4.0,2,480(0),,,,[東] 矢野進,ローレルレーシング,340.0,200705050604
3,3,3,シェイクマイハート,セ7,60,宗像徹,3:24.1,3,,2-2-2-2,13.6,5.9,4,474(-6),,,,[東] 二ノ宮敬,サンデーレーシング,210.0,200705050604
4,4,6,トロピカルクイーン,牝3,56,今村康成,3:24.4,2,,1-1-1-1,13.6,20.0,5,478(-12),,,,[西] 武宏平,小川勲,130.0,200705050604
5,7,12,マイネルプログレス,牡6,60,穂苅寿彦,3:24.7,1.3/4,,8-8-8-7,13.6,27.8,7,472(-4),,,,[東] 阿部新生,サラブレッドクラブ・ラフィアン,85.0,200705050604
6,3,4,コマチ,牝3,56,水出大介,3:26.0,8,,11-10-9-9,13.7,111.3,13,430(-10),,,,[東] 矢野進,江川伸夫,,200705050604
7,4,5,ロゼッタ,牝5,58,蓑島靖典,3:26.6,3.1/2,,10-10-11-11,13.8,103.6,12,422(+6),,,,[東] 高橋義博,高橋信博,,200705050604
8,2,2,ヤマニンスピラール,牡3,58,石神深一,3:26.9,2,,7-7-7-7,13.8,42.2,10,444(+10),,,,[東] 星野忍,土井肇,,200705050604
9,8,14,スイートゴールド,牝4,58,田中剛,3:29.2,大,,3-3-6-5,13.9,58.5,11,478(0),,,,[東] 中島敏文,大澤毅,,200705050604
10,8,13,マイネルエクセラン,牡5,60,高野和馬,3:30.4,7,,12-10-12-12,14.0,28.8,8,474(+8),,,,[東] 畠山重則,サラブレッドクラブ・ラフィアン,,200705050604
11,5,7,スズノテンカ,牡4,60,菊地昇吾,3:30.7,2,,3-3-5-5,14.0,34.4,9,526(-4),,,,[西] 須貝彦三,阿部雅子,,200705050604
12,1,1,レオアスカ,牝4,58,江田勇亮,3:36.1,大,,8-8-10-10,14.4,162.1,14,508(+8),,,,[東] 斎藤宏,レオ,,200705050604
中,5,8,フサイチエーシック,セ5,60,横山義行,,,,,,21.7,6,464(-10),,,,[東] 古賀史生,関口房朗,,200705050604
中,6,9,ハウルサンダー,牡7,60,浜野谷憲,,,,,,5.0,3,470(+16),,,,[東] 松永康利,大北牧場,,200705050604
