着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200805050302
1,8,9,ロトスカイブルー,牡2,55,吉田豊,1:19.8,,**,2-2,36.9,2.1,1,480(+6),,,,[東] 成島英春,國武佳博,500.0,200805050302
2,8,10,ケージーコガネ,牡2,55,田中勝春,1:20.3,3,**,4-4,36.6,4.6,3,466(-2),,,,[東] 水野貴広,川井五郎,200.0,200805050302
3,3,3,ディパーチャーズ,牡2,55,横山典弘,1:20.4,1/2,**,3-3,37.0,2.5,2,444(0),,,,[東] 古賀史生,サンデーレーシング,130.0,200805050302
4,5,5,ノボパガーレ,牡2,54,三浦皇成,1:20.5,3/4,**,1-1,37.6,18.7,4,470(-8),,,,[東] 西塚安夫,ＬＳ．Ｍ,75.0,200805050302
5,4,4,アルカディアシチー,牡2,55,吉田隼人,1:21.4,5,**,5-4,37.6,21.8,5,542(+4),,,,[東] 萱野浩二,友駿ホースクラブ,50.0,200805050302
6,7,8,ラヴェニール,牝2,54,宮崎光行,1:21.8,2.1/2,**,10-9,37.3,46.1,6,450(+4),,,,[東] 小桧山悟,柴原榮,,200805050302
7,2,2,ディアドミニオン,牡2,55,柴山雄一,1:22.2,2.1/2,**,7-7,38.0,177.4,9,470(+4),,,,[東] 秋山雅一,ディアレスト,,200805050302
8,1,1,コード,牡2,55,田面木博,1:23.3,7,**,7-7,39.0,73.7,7,474(+2),,,,[東] 高松邦男,松平正樹,,200805050302
9,7,7,カシマアチーブ,牝2,54,高山太郎,1:23.7,2.1/2,**,5-6,39.6,113.4,8,456(+6),,,,[東] 佐藤全弘,松浦一久,,200805050302
10,6,6,ルビーマダム,牝2,54,武士沢友,1:24.3,3.1/2,**,9-9,39.8,249.6,10,426(0),,,,[東] 中野渡清,宮内牧場,,200805050302
