着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200705050407
1,7,14,ジョウテンロマン,牡4,57,丹内祐次,1:17.3,,**,11-11,35.9,9.7,5,486(+6),,,,[東] 二ノ宮敬,田邉久男,740.0,200705050407
2,5,9,ヤエノアカハチ,牡3,56,蛯名正義,1:17.6,1.3/4,**,12-11,36.2,3.3,1,458(+2),,,,[東] 久保田貴,ＲＲＡ,300.0,200705050407
3,1,1,ダノンブライアン,牡3,56,武士沢友,1:17.6,ハナ,**,1-1,36.8,13.8,7,514(+4),,,,[東] 国枝栄,ダノックス,190.0,200705050407
4,4,7,マイニングゴールド,牡3,56,松岡正海,1:17.6,クビ,**,7-7,36.4,5.5,2,470(+4),,,,[東] 伊藤圭三,泉俊二,110.0,200705050407
5,8,15,ヒカルラブハート,セ4,57,吉田隼人,1:17.8,1,**,7-7,36.6,16.2,8,524(-4),,,,[東] 高木登,高橋光,74.0,200705050407
6,4,8,エルベンセドール,牡3,56,勝浦正樹,1:18.3,3,**,12-13,36.6,24.3,9,484(+4),,,,[東] 柴田政人,伊達秀和,,200705050407
7,7,13,ベルモントガロップ,牡3,56,石神深一,1:18.4,3/4,**,14-13,36.7,127.8,14,464(-2),,,,[東] 堀井雅広,ベルモントファーム,,200705050407
8,1,2,マロンラッシュ,牝3,54,横山義行,1:18.4,クビ,**,7-4,37.3,277.8,15,444(+4),,,,[東] 加賀武見,ディアレスト,,200705050407
9,6,11,ライフプラン,牡3,56,小野次郎,1:18.6,1.1/2,**,15-15,36.5,74.2,12,506(+40),,,,[東] 保田一隆,沖田正憲,,200705050407
10,2,3,シルククローチェ,牡4,57,小林淳一,1:18.7,クビ,**,6-7,37.4,61.2,11,474(-4),,,,[東] 尾形充弘,シルク,,200705050407
11,6,12,パワーサム,牡3,53,千葉直人,1:18.8,3/4,**,15-15,36.7,470.3,16,446(+6),,,,[東] 小林常泰,宮崎金造,,200705050407
12,5,10,ディスパーロ,牡4,54,小島太一,1:19.0,1.1/4,**,4-2,38.1,6.5,4,500(0),,,,[東] 小島太,社台レースホース,,200705050407
13,8,16,ストロングラムダ,牡4,57,北村宏司,1:19.7,4,**,7-7,38.5,11.3,6,500(0),,,,[東] 増沢末夫,村木篤,,200705050407
14,3,5,サルバドールボス,牡3,56,村田一誠,1:20.1,2.1/2,**,4-4,39.1,118.9,13,520(0),,,,[東] 斎藤宏,則武輝一,,200705050407
15,2,4,ビートザディーラー,牡4,57,田中勝春,1:20.7,3.1/2,**,2-4,39.6,39.1,10,452(0),,,,[東] 加藤征弘,グリーンファーム,,200705050407
16,3,6,エイワショウグン,牡5,57,後藤浩輝,1:20.8,1/2,**,2-2,39.9,5.8,3,564(0),,,,[東] 松山康久,永井公太郎,,200705050407
