着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200706020510
1,7,14,エミーズスマイル,牝3,54,内田博幸,1:35.8,,**,6-7-3,34.4,2.3,1,434(-6),,,,[地] 出川龍一,吉田照哉,1937.1,200706020510
2,4,7,フローラルカーヴ,牝3,54,柴山雄一,1:36.0,1.1/2,**,11-9-8,34.5,7.9,3,428(-6),,,,[東] 堀宣行,社台レースホース,770.6,200706020510
3,8,15,パッションレッド,牝3,54,柴田善臣,1:36.1,3/4,**,9-9-8,34.6,8.9,4,460(-6),,,,[西] 松田博資,社台レースホース,485.3,200706020510
4,2,4,プリティダンス,牝3,54,松岡正海,1:36.2,クビ,**,14-16-16,34.0,26.6,9,448(+2),,,,[西] 大久保龍,横瀬兼二,290.0,200706020510
5,6,11,カレンナサクラ,牝3,54,武士沢友,1:36.3,1/2,**,16-15-11,34.4,13.0,7,438(-6),,,,[東] 保田一隆,北所直人,190.0,200706020510
6,5,10,ヴィヴァチッシモ,牝3,54,北村宏司,1:36.6,1.3/4,**,4-4-3,35.3,11.6,6,466(-2),,,,[東] 藤沢和雄,山本英俊,,200706020510
7,7,13,シャルトリューズ,牝3,54,津村明秀,1:36.6,ハナ,**,2-2-2,35.5,18.8,8,470(+8),,,,[東] 伊藤圭三,伊達秀和,,200706020510
8,1,2,トウカイオスカー,牝3,54,吉田隼人,1:36.8,1.1/4,**,6-4-5,35.5,7.5,2,434(0),,,,[東] 後藤由之,内村正則,,200706020510
9,4,8,タケデンヴィーナス,牝3,54,田中剛,1:36.9,3/4,**,9-7-8,35.5,170.1,14,444(0),,,,[東] 奥平雅士,武市弘,,200706020510
10,3,5,ヤマノミライ,牝3,54,塚田祥雄,1:37.0,1/2,**,11-12-11,35.4,307.6,16,438(-4),,,,[東] 加賀武見,澤村敏雄,,200706020510
11,5,9,メイクユーハッピー,牝3,54,木幡初広,1:37.2,1.1/4,**,4-4-5,35.9,69.1,12,456(-6),,,,[東] 高橋裕,岡田牧雄,,200706020510
12,6,12,リングジアラーム,牝3,54,小野次郎,1:37.5,1.3/4,**,2-3-5,36.3,29.4,10,510(-6),,,,[東] 松山康久,社台レースホース,,200706020510
13,3,6,ヴィアラクテア,牝3,54,後藤浩輝,1:37.5,ハナ,**,6-9-11,36.0,9.7,5,468(+4),,,,[西] 藤原英昭,社台レースホース,,200706020510
14,8,16,クレープシュゼット,牝3,54,江田照男,1:37.5,ハナ,**,11-12-11,35.9,130.1,13,496(-6),,,,[東] 鈴木康弘,ターフ・スポート,,200706020510
15,1,1,アイヴォリーカラー,牝3,54,田中勝春,1:38.0,3,**,14-14-11,36.3,41.3,11,470(-4),,,,[東] 古賀史生,サンデーレーシング,,200706020510
16,2,3,コウセイカズコ,牝3,54,菊沢隆徳,1:38.4,2.1/2,**,1-1-1,37.5,232.5,15,446(+16),,,,[東] 武市康男,杉安浩一郎,,200706020510
