着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200706010202
1,7,13,ケルティックハープ,牝3,54,柴田善臣,1:56.5,,**,2-2-2-2,40.4,1.4,1,468(+4),,,,[東] 松山康久,ジョイ・レースホース,500.0,200706010202
2,2,4,ニシノエメラルド,牝3,54,横山典弘,1:56.7,1,**,8-9-8-5,39.8,6.2,2,456(-8),,,,[東] 小西一男,西山茂行,200.0,200706010202
3,6,12,サニーラブカフェ,牝3,54,吉永護,1:56.9,1.1/2,**,1-1-1-1,40.9,19.3,5,472(+4),,,,[東] 小島太,西川恭子,130.0,200706010202
4,4,8,キャプテンドリーム,牝3,54,木幡初広,1:57.3,2.1/2,**,4-4-3-3,41.1,7.3,3,452(+2),,,,[東] 稲葉隆一,鈴木芳夫,75.0,200706010202
5,1,2,ニシノキンレンポ,牝3,52,大野拓弥,1:58.6,8,**,4-4-4-3,42.3,53.7,8,482(+6),,,,[東] 杉浦宏昭,西山茂行,50.0,200706010202
6,4,7,コスモライゼン,牝3,53,吉田隼人,1:58.7,1/2,**,12-13-12-10,41.3,219.7,12,458(+2),,,,[東] 加賀武見,ビッグレッドファーム,,200706010202
7,3,5,サクラブルーム,牝3,54,北村宏司,1:59.0,2,**,4-4-8-8,42.0,13.0,4,484(0),,,,[東] 伊藤圭三,さくらコマース,,200706010202
8,3,6,パライッソ,牝3,54,武士沢友,1:59.2,1.1/4,**,10-9-7-5,42.6,52.3,7,426(+2),,,,[東] 笹倉武久,田中晴夫,,200706010202
9,1,1,イヴピアジェ,牝3,54,柴山雄一,1:59.2,アタマ,**,14-15-14-13,41.6,233.6,13,460(-6),,,,[東] 岩戸孝樹,ターフ・スポート,,200706010202
10,6,11,エイブルコスマー,牝3,54,南田雅昭,1:59.6,2.1/2,**,14-13-11-10,42.4,36.9,6,456(-6),,,,[東] 南田美知,中澤隆,,200706010202
11,8,15,グランドアビリティ,牝3,54,勝浦正樹,2:00.6,6,**,12-11-12-12,43.2,112.8,10,448(+2),,,,[東] 萱野浩二,グランド牧場,,200706010202
12,8,16,クリーンレディ,牝3,54,小林淳一,2:00.7,1/2,**,16-16-16-16,42.8,246.8,14,478(-4),,,,[東] 星野忍,石橋和夫,,200706010202
13,7,14,マリーンチャチャ,牝3,54,二本柳壮,2:00.7,ハナ,**,4-4-4-5,44.4,248.5,15,458(-12),,,,[東] 小桧山悟,本杉芳郎,,200706010202
14,5,9,ヒシヴィーナス,牝3,54,郷原洋司,2:01.0,2,**,8-8-4-8,44.6,57.8,9,516(+2),,,,[東] 中野隆良,阿部雅一郎,,200706010202
15,2,3,ネクストページ,牝3,51,的場勇人,2:02.2,7,**,11-11-14-13,44.6,313.2,16,412(-2),,,,[東] 加藤和宏,土井康資,,200706010202
16,5,10,ショウナンパフィー,牝3,54,吉田豊,2:02.5,1.3/4,**,3-3-8-13,45.6,153.6,11,448(0),,,,[東] 戸田博文,国本哲秀,,200706010202
