着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,ﾀｲﾑ指数,通過,上り,単勝,人気,馬体重,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,調教師,馬主,賞金(万円),200801020208
1,4,4,チャイニーズフレア,牝4,55,中舘英二,1:46.4,,**,8-8-7-6,37.1,25.6,8,476(+8),,,,[東] 戸田博文,サンデーレーシング,740.0,200801020208
2,1,1,オコリンボ,牝3,52,藤田伸二,1:46.4,クビ,**,3-4-5-3,37.3,2.0,1,418(-6),,,,[西] 谷潔,小田切有一,300.0,200801020208
3,2,2,コヅル,牝3,52,蛯名正義,1:46.5,1/2,**,1-1-1-1,37.8,104.4,13,426(-2),,,,[東] 上原博之,グランド牧場,190.0,200801020208
4,7,11,チャームピクチャー,牝4,55,山口竜一,1:46.7,3/4,**,3-3-2-2,37.9,32.6,10,466(-2),,,,[西] 佐藤正雄,タマモ,110.0,200801020208
5,4,5,コパノタイマネ,牝4,54,的場勇人,1:46.8,3/4,**,9-8-7-7,37.4,6.8,3,500(+14),,,,[西] 崎山博樹,小林祥晃,74.0,200801020208
6,5,7,ハニーフラッグ,牝4,52,荻野琢真,1:47.0,1.1/4,**,3-4-7-9,37.7,30.1,9,472(+2),,,,[西] 須貝彦三,小林英一,,200801020208
6,8,13,ケージーハッピー,牝3,52,松岡正海,1:47.0,同着,**,6-7-5-5,37.8,4.4,2,494(0),,,,[東] 斎藤誠,川井五郎,,200801020208
8,6,8,ラブリーコンサート,牝4,55,藤岡佑介,1:47.0,クビ,**,11-12-10-11,37.1,24.5,7,472(+6),,,,[西] 矢作芳人,上茶谷一,,200801020208
9,6,9,ラクシュミーギャル,牝3,52,五十嵐冬,1:47.4,2.1/2,**,6-4-3-3,38.5,21.3,6,500(+6),,,,[西] 清水出美,小谷津延弘,,200801020208
10,5,6,キタサンユキ,牝3,52,秋山真一,1:47.7,1.3/4,**,13-13-13-12,37.3,47.5,12,480(+6),,,,[西] 須貝彦三,大野商事,,200801020208
11,8,12,メイショウアルペン,牝4,55,武幸四郎,1:48.0,1.3/4,**,10-10-10-9,38.2,45.5,11,424(+12),,,,[西] 武邦彦,松本好雄,,200801020208
12,7,10,キュンキュンハート,牝3,51,北村友一,1:48.2,1.1/4,**,2-2-3-7,39.3,19.0,5,436(+10),,,,[西] 羽月友彦,イースターサンデー,,200801020208
13,3,3,ドンダケー,牝3,52,横山典弘,1:48.3,1/2,**,11-11-12-13,38.3,12.4,4,448(+2),,,,[東] 萱野浩二,坂田行夫,,200801020208
